geneName	family
KRH40661	8067
KRH00509	8068
KRH40644	8068
KRH00520	8069
KRH40636	8069
KRH00522	8070
KRH40634	8070
KRH00524	8071
KRH40632	8071
KRH00532	8072
KRH40629	8072
KRH00535	8073
KRH40626	8073
KRH00564	8074
KRH40603	8074
KRH00566	8075
KRH40600	8075
KRH00579	8076
KRH40588	8076
KRH13998	8077
KRH74111	8077
KRH00588	8078
KRH40580	8078
KRH00589	8079
KRH40579	8079
KRH00590	8080
KRH40578	8080
KRH00592	8081
KRH40577	8081
KRH00594	8082
KRH40573	8082
KRH00636	8083
KRH40544	8083
KRH00637	8084
KRH70640	8084
KRH00656	8085
KRH40532	8085
KRH00661	8086
KRH40527	8086
KRH00667	8087
KRH40522	8087
KRH00668	8088
KRH40521	8088
KRH00670	8089
KRH40520	8089
KRH00678	8090
KRH40513	8090
KRH00687	8091
KRH40507	8091
KRH00688	8092
KRH40506	8092
KRH00692	8093
KRH67241	8093
KRH00695	8094
KRH40501	8094
KRH40500	8095
KRH65114	8095
KRH00697	8096
KRH40498	8096
KRH00700	8097
KRH40496	8097
KRH00731	8098
KRH40463	8098
KRH00732	8099
KRH00734	8099
KRH00786	8100
KRH40441	8100
KRH00788	8101
KRH40440	8101
KRH00795	8102
KRH40437	8102
KRH00807	8103
KRH40415	8103
KRH00808	8104
KRH40414	8104
KRH00817	8105
KRH40404	8105
KRH00823	8106
KRH40398	8106
KRH00840	8107
KRH45480	8107
KRH00843	8108
KRH40388	8108
KRH00844	8109
KRH40387	8109
KRH00846	8110
KRH40386	8110
KRH00851	8111
KRH40381	8111
KRH42254	8112
KRH58373	8112
KRH00858	8113
KRH40374	8113
KRH00860	8114
KRH40373	8114
KRH00864	8115
KRH06567	8115
KRH00883	8116
KRH40347	8116
KRH00885	8117
KRH40346	8117
KRH00886	8118
KRH40343	8118
KRH00889	8119
KRH40342	8119
KRH00890	8120
KRH40340	8120
KRH00894	8121
KRH40338	8121
KRH00896	8122
KRH40336	8122
KRH00900	8123
KRH40333	8123
KRH00903	8124
KRH40332	8124
KRH00904	8125
KRH40331	8125
KRH00905	8126
KRH40330	8126
KRH00913	8127
KRH40311	8127
KRH00914	8128
KRH40310	8128
KRH00916	8129
KRH40308	8129
KRH00918	8130
KRH40306	8130
KRH00920	8131
KRH40303	8131
KRH00922	8132
KRH40301	8132
KRH00925	8133
KRH40299	8133
KRH00926	8134
KRH40298	8134
KRH00928	8135
KRH40293	8135
KRH00934	8136
KRH40289	8136
KRH00940	8137
KRH40285	8137
KRH00941	8138
KRH40284	8138
KRH00942	8139
KRH40283	8139
KRH00948	8140
KRH40280	8140
KRH00949	8141
KRH40277	8141
KRH00953	8142
KRH40273	8142
KRH00954	8143
KRH40271	8143
KRH00958	8144
KRH40266	8144
KRH00959	8145
KRH40265	8145
KRH00965	8146
KRH40257	8146
KRH00966	8147
KRH40258	8147
KRH00973	8148
KRH40252	8148
KRH00975	8149
KRH40251	8149
KRH00977	8150
KRH40250	8150
KRH00978	8151
KRH40249	8151
KRH00979	8152
KRH40248	8152
KRH48847	8153
KRH66407	8153
KRH00984	8154
KRH40241	8154
KRH00988	8155
KRH40234	8155
KRH00996	8156
KRH40220	8156
KRH00997	8157
KRH40219	8157
KRH00998	8158
KRH00999	8158
KRH01007	8159
KRH40208	8159
KRH01015	8160
KRH40200	8160
KRH01019	8161
KRH40197	8161
KRH01026	8162
KRH40192	8162
KRH01027	8163
KRH40191	8163
KRH01028	8164
KRH40190	8164
KRH57230	8165
KRH03962	8165
KRH01063	8166
KRH66504	8166
KRH01079	8167
KRH40161	8167
KRH01088	8168
KRH40157	8168
KRH01089	8169
KRH40156	8169
KRH01093	8170
KRH40154	8170
KRH01094	8171
KRH40153	8171
KRH01100	8172
KRH40152	8172
KRH01103	8173
KRH37790	8173
KRH01118	8174
KRH26620	8174
KRH01125	8175
KRH18507	8175
KRH01133	8176
KRH40128	8176
KRH01151	8177
KRH40118	8177
KRH01158	8178
KRH40113	8178
KRH01160	8179
KRH40110	8179
KRH01165	8180
KRH40105	8180
KRH01175	8181
KRH40096	8181
KRH01179	8182
KRH40092	8182
KRH01184	8183
KRH40086	8183
KRH01199	8184
KRH40063	8184
KRH09759	8185
KRH23559	8185
KRH01215	8186
KRH40051	8186
KRH01237	8187
KRH44954	8187
KRH01238	8188
KRH44955	8188
KRH01240	8189
KRH44957	8189
KRH01242	8190
KRH44968	8190
KRH01246	8191
KRH44971	8191
KRH01255	8192
KRH44981	8192
KRH01259	8193
KRH44986	8193
KRH01260	8194
KRH44987	8194
KRH01261	8195
KRH44988	8195
KRH01263	8196
KRH44991	8196
KRH01266	8197
KRH44994	8197
KRH01275	8198
KRH30959	8198
KRH01276	8199
KRH45025	8199
KRH01279	8200
KRH45035	8200
KRH56804	8201
KRH03141	8201
KRH66123	8202
KRH07456	8202
KRH01312	8203
KRH45059	8203
KRH01315	8204
KRH45061	8204
KRH01322	8205
KRH45063	8205
KRH01327	8206
KRH45065	8206
KRH01354	8207
KRH45081	8207
KRH01365	8208
KRH45092	8208
KRH01385	8209
KRH45102	8209
KRH01393	8210
KRH45105	8210
KRH01396	8211
KRH45110	8211
KRH01401	8212
KRH62832	8212
KRH01411	8213
KRH45123	8213
KRH01412	8214
KRH45124	8214
KRH01416	8215
KRH45129	8215
KRH01417	8216
KRH45130	8216
KRH01424	8217
KRH45137	8217
KRH01425	8218
KRH45144	8218
KRH01431	8219
KRH45155	8219
KRH01436	8220
KRH45156	8220
KRH01438	8221
KRH45157	8221
KRH01442	8222
KRH45159	8222
KRH01447	8223
KRH45162	8223
KRH01448	8224
KRH45164	8224
KRH01449	8225
KRH28099	8225
KRH01450	8226
KRH45165	8226
KRH01461	8227
KRH45172	8227
KRH01462	8228
KRH45173	8228
KRH01490	8229
KRH45183	8229
KRH01497	8230
KRH45185	8230
KRH01503	8231
KRH45194	8231
KRH01512	8232
KRH45201	8232
KRH01513	8233
KRH45205	8233
KRH01517	8234
KRH45208	8234
KRH01520	8235
KRH45209	8235
KRH01521	8236
KRH45210	8236
KRH01522	8237
KRH45212	8237
KRH01549	8238
KRH70560	8238
KRH01550	8239
KRH70557	8239
KRH01554	8240
KRH70553	8240
KRH01556	8241
KRH70551	8241
KRH01572	8242
KRH70542	8242
KRH01575	8243
KRH70536	8243
KRH01589	8244
KRH70513	8244
KRH01595	8245
KRH01598	8245
KRH01605	8246
KRH70502	8246
KRH01615	8247
KRH70495	8247
KRH01635	8248
KRH70481	8248
KRH01638	8249
KRH70479	8249
KRH01645	8250
KRH70474	8250
KRH01662	8251
KRH70461	8251
KRH01666	8252
KRH70459	8252
KRH01670	8253
KRH70457	8253
KRH01674	8254
KRH70454	8254
KRH01676	8255
KRH70450	8255
KRH01677	8256
KRH70449	8256
KRH01679	8257
KRH70446	8257
KRH01682	8258
KRH70443	8258
KRH01687	8259
KRH70441	8259
KRH01692	8260
KRH70438	8260
KRH01696	8261
KRH70435	8261
KRH01707	8262
KRH70413	8262
KRH01726	8263
KRH70402	8263
KRH01727	8264
KRH70401	8264
KRH01729	8265
KRH46947	8265
KRH01736	8266
KRH46942	8266
KRH01739	8267
KRH46940	8267
KRH01744	8268
KRH46935	8268
KRH01751	8269
KRH46930	8269
KRH01762	8270
KRH46921	8270
KRH01764	8271
KRH46919	8271
KRH01770	8272
KRH46915	8272
KRH01775	8273
KRH46914	8273
KRH01778	8274
KRH46913	8274
KRH01785	8275
KRH46904	8275
KRH01786	8276
KRH46902	8276
KRH01788	8277
KRH46901	8277
KRH01794	8278
KRH69208	8278
KRH01795	8279
KRH46893	8279
KRH01801	8280
KRH46892	8280
KRH01812	8281
KRH46879	8281
KRH01818	8282
KRH46869	8282
KRH01824	8283
KRH46862	8283
KRH01825	8284
KRH46861	8284
KRH01837	8285
KRH46851	8285
KRH01842	8286
KRH36283	8286
KRH01849	8287
KRH51316	8287
KRH01850	8288
KRH51315	8288
KRH01853	8289
KRH51312	8289
KRH01859	8290
KRH51308	8290
KRH01865	8291
KRH51300	8291
KRH01871	8292
KRH51292	8292
KRH01876	8293
KRH51282	8293
KRH01879	8294
KRH51278	8294
KRH01886	8295
KRH51272	8295
KRH01888	8296
KRH51268	8296
KRH01889	8297
KRH51263	8297
KRH01890	8298
KRH51261	8298
KRH01893	8299
KRH51258	8299
KRH01908	8300
KRH01909	8300
KRH01920	8301
KRH51235	8301
KRH01923	8302
KRH51228	8302
KRH01937	8303
KRH51212	8303
KRH01953	8304
KRH51196	8304
KRH01955	8305
KRH51194	8305
KRH01971	8306
KRH51183	8306
KRH01973	8307
KRH51180	8307
KRH01977	8308
KRH51176	8308
KRH01989	8309
KRH51166	8309
KRH01995	8310
KRH51159	8310
KRH01996	8311
KRH51158	8311
KRH02000	8312
KRH51154	8312
KRH02002	8313
KRH51153	8313
KRH02007	8314
KRH51150	8314
KRH02008	8315
KRH51148	8315
KRH02011	8316
KRH51144	8316
KRH02014	8317
KRH51139	8317
KRH02027	8318
KRH51133	8318
KRH02028	8319
KRH51132	8319
KRH02037	8320
KRH51125	8320
KRH02046	8321
KRH51117	8321
KRH02048	8322
KRH51115	8322
KRH02050	8323
KRH51113	8323
KRH02068	8324
KRH51092	8324
KRH02069	8325
KRH51088	8325
KRH02074	8326
KRH51081	8326
KRH11422	8327
KRH20863	8327
KRH02081	8328
KRH51077	8328
KRH02086	8329
KRH51066	8329
KRH02095	8330
KRH51057	8330
KRH02098	8331
KRH51049	8331
KRH02099	8332
KRH51048	8332
KRH02102	8333
KRH51044	8333
KRH02107	8334
KRH51040	8334
KRH02113	8335
KRH51036	8335
KRH02116	8336
KRH51034	8336
KRH02124	8337
KRH51018	8337
KRH02127	8338
KRH51016	8338
KRH02146	8339
KRH50987	8339
KRH02165	8340
KRH50951	8340
KRH08648	8341
KRH70263	8341
KRH42569	8342
KRH58679	8342
KRH02170	8343
KRH50946	8343
KRH02176	8344
KRH50939	8344
KRH02198	8345
KRH50923	8345
KRH02205	8346
KRH50919	8346
KRH02206	8347
KRH50917	8347
KRH02211	8348
KRH50914	8348
KRH21028	8349
KRH11247	8349
KRH02217	8350
KRH50908	8350
KRH02218	8351
KRH50907	8351
KRH02224	8352
KRH50902	8352
KRH02231	8353
KRH50884	8353
KRH02233	8354
KRH50879	8354
KRH02239	8355
KRH50874	8355
KRH02240	8356
KRH50870	8356
KRH02247	8357
KRH50863	8357
KRH02251	8358
KRH50849	8358
KRH02258	8359
KRH50841	8359
KRH02259	8360
KRH50839	8360
KRH02261	8361
KRH50830	8361
KRH02267	8362
KRH50820	8362
KRH02272	8363
KRH50815	8363
KRH02275	8364
KRH50814	8364
KRH62740	8365
KRH56217	8365
KRH02286	8366
KRH50805	8366
KRH02290	8367
KRH50804	8367
KRH02291	8368
KRH50801	8368
KRH02304	8369
KRH50788	8369
KRH02313	8370
KRH50775	8370
KRH12000	8371
KRH37032	8371
KRH02314	8372
KRH50773	8372
KRH43177	8373
KRH59333	8373
KRH02335	8374
KRH50753	8374
KRH02337	8375
KRH50745	8375
KRH02341	8376
KRH50741	8376
KRH02353	8377
KRH50732	8377
KRH02354	8378
KRH50731	8378
KRH02373	8379
KRH50714	8379
KRH02374	8380
KRH50712	8380
KRH02376	8381
KRH50709	8381
KRH02385	8382
KRH50701	8382
KRH02387	8383
KRH50700	8383
KRH02395	8384
KRH50693	8384
KRH02397	8385
KRH50692	8385
KRH02405	8386
KRH50684	8386
KRH02417	8387
KRH50628	8387
KRH02419	8388
KRH50629	8388
KRH02428	8389
KRH50633	8389
KRH02431	8390
KRH50637	8390
KRH02432	8391
KRH50638	8391
KRH02437	8392
KRH50639	8392
KRH02473	8393
KRH19497	8393
KRH02477	8394
KRH19489	8394
KRH02489	8395
KRH19466	8395
KRH02495	8396
KRH19459	8396
KRH02497	8397
KRH19458	8397
KRH02508	8398
KRH19441	8398
KRH02512	8399
KRH19433	8399
KRH02514	8400
KRH19429	8400
KRH02516	8401
KRH19425	8401
KRH02523	8402
KRH19420	8402
KRH02524	8403
KRH19419	8403
KRH02525	8404
KRH19418	8404
KRH02526	8405
KRH19417	8405
KRH02528	8406
KRH19416	8406
KRH02530	8407
KRH19411	8407
KRH11340	8408
KRH20939	8408
KRH02539	8409
KRH19406	8409
KRH02540	8410
KRH19405	8410
KRH02542	8411
KRH19398	8411
KRH02544	8412
KRH19396	8412
KRH02553	8413
KRH19387	8413
KRH02560	8414
KRH19374	8414
KRH02562	8415
KRH38230	8415
KRH02565	8416
KRH19364	8416
KRH02567	8417
KRH19363	8417
KRH02569	8418
KRH19361	8418
KRH02571	8419
KRH19360	8419
KRH02579	8420
KRH19351	8420
KRH02593	8421
KRH19340	8421
KRH02597	8422
KRH19331	8422
KRH02598	8423
KRH46698	8423
KRH02606	8424
KRH19323	8424
KRH02607	8425
KRH19322	8425
KRH02608	8426
KRH19318	8426
KRH39656	8427
KRH76368	8427
KRH02629	8428
KRH19276	8428
KRH02633	8429
KRH19275	8429
KRH02635	8430
KRH28555	8430
KRH02636	8431
KRH19270	8431
KRH02643	8432
KRH19263	8432
KRH02653	8433
KRH19254	8433
KRH02663	8434
KRH19247	8434
KRH02664	8435
KRH19246	8435
KRH02668	8436
KRH19237	8436
KRH02675	8437
KRH19219	8437
KRH02676	8438
KRH19218	8438
KRH02685	8439
KRH19212	8439
KRH02698	8440
KRH19200	8440
KRH02709	8441
KRH19176	8441
KRH02718	8442
KRH19151	8442
KRH02720	8443
KRH19149	8443
KRH02722	8444
KRH19148	8444
KRH02728	8445
KRH19135	8445
KRH02730	8446
KRH19132	8446
KRH02732	8447
KRH19130	8447
KRH02734	8448
KRH19129	8448
KRH02744	8449
KRH19121	8449
KRH05637	8450
KRH15403	8450
KRH02752	8451
KRH31725	8451
KRH02764	8452
KRH19114	8452
KRH02768	8453
KRH19112	8453
KRH72201	8454
KRH32826	8454
KRH02774	8455
KRH19108	8455
KRH02782	8456
KRH19099	8456
KRH02793	8457
KRH19092	8457
KRH02825	8458
KRH02826	8458
KRH02843	8459
KRH19047	8459
KRH02849	8460
KRH19038	8460
KRH02854	8461
KRH19035	8461
KRH02856	8462
KRH19033	8462
KRH02862	8463
KRH19031	8463
KRH02864	8464
KRH19030	8464
KRH02865	8465
KRH19028	8465
KRH02876	8466
KRH19023	8466
KRH02877	8467
KRH19022	8467
KRH02879	8468
KRH19019	8468
KRH02881	8469
KRH19015	8469
KRH02883	8470
KRH19012	8470
KRH52363	8471
KRH61695	8471
KRH53724	8472
KRH64209	8472
KRH02888	8473
KRH19007	8473
KRH02898	8474
KRH18993	8474
KRH02904	8475
KRH18984	8475
KRH02905	8476
KRH18983	8476
KRH02927	8477
KRH18966	8477
KRH02936	8478
KRH18963	8478
KRH02941	8479
KRH18958	8479
KRH02942	8480
KRH18956	8480
KRH02948	8481
KRH18952	8481
KRH02949	8482
KRH18948	8482
KRH02950	8483
KRH18947	8483
KRH02952	8484
KRH18945	8484
KRH02953	8485
KRH18942	8485
KRH02958	8486
KRH18940	8486
KRH02959	8487
KRH18938	8487
KRH02966	8488
KRH18930	8488
KRH02973	8489
KRH72372	8489
KRH02974	8490
KRH72369	8490
KRH02976	8491
KRH72368	8491
KRH02998	8492
KRH72349	8492
KRH02999	8493
KRH72345	8493
KRH03003	8494
KRH72340	8494
KRH03013	8495
KRH72337	8495
KRH03024	8496
KRH72330	8496
KRH03031	8497
KRH72325	8497
KRH03036	8498
KRH72318	8498
KRH03041	8499
KRH72312	8499
KRH03047	8500
KRH72307	8500
KRH03060	8501
KRH72298	8501
KRH03061	8502
KRH72297	8502
KRH03062	8503
KRH72296	8503
KRH03064	8504
KRH72289	8504
KRH03065	8505
KRH72287	8505
KRH03071	8506
KRH72283	8506
KRH03078	8507
KRH72279	8507
KRH03081	8508
KRH20083	8508
KRH03083	8509
KRH20085	8509
KRH03089	8510
KRH56867	8510
KRH03090	8511
KRH56866	8511
KRH03091	8512
KRH56865	8512
KRH03095	8513
KRH56853	8513
KRH03102	8514
KRH56850	8514
KRH03108	8515
KRH56849	8515
KRH03111	8516
KRH56844	8516
KRH03114	8517
KRH56837	8517
KRH03120	8518
KRH56826	8518
KRH03123	8519
KRH56821	8519
KRH03128	8520
KRH56819	8520
KRH03129	8521
KRH56818	8521
KRH03132	8522
KRH56816	8522
KRH03134	8523
KRH56812	8523
KRH03135	8524
KRH56810	8524
KRH03136	8525
KRH56806	8525
KRH03139	8526
KRH56805	8526
KRH03143	8527
KRH56801	8527
KRH03145	8528
KRH26082	8528
KRH03148	8529
KRH56800	8529
KRH03152	8530
KRH56798	8530
KRH03161	8531
KRH56784	8531
KRH03162	8532
KRH56783	8532
KRH03163	8533
KRH56781	8533
KRH03178	8534
KRH56760	8534
KRH03179	8535
KRH56759	8535
KRH03187	8536
KRH56752	8536
KRH03188	8537
KRH56751	8537
KRH03189	8538
KRH56750	8538
KRH03190	8539
KRH56749	8539
KRH03193	8540
KRH56747	8540
KRH03197	8541
KRH56744	8541
KRH03198	8542
KRH56743	8542
KRH03206	8543
KRH56734	8543
KRH03209	8544
KRH56731	8544
KRH03210	8545
KRH21511	8545
KRH03212	8546
KRH56728	8546
KRH21249	8547
KRH11037	8547
KRH03216	8548
KRH56726	8548
KRH03218	8549
KRH57138	8549
KRH03220	8550
KRH57136	8550
KRH03221	8551
KRH57135	8551
KRH03223	8552
KRH57133	8552
KRH03224	8553
KRH57132	8553
KRH03227	8554
KRH57131	8554
KRH03251	8555
KRH57106	8555
KRH03254	8556
KRH57104	8556
KRH03256	8557
KRH57102	8557
KRH03258	8558
KRH57099	8558
KRH03266	8559
KRH63565	8559
KRH03270	8560
KRH57088	8560
KRH03274	8561
KRH57087	8561
KRH03279	8562
KRH57081	8562
KRH03292	8563
KRH57070	8563
KRH03293	8564
KRH57069	8564
KRH52516	8565
KRH61840	8565
KRH03315	8566
KRH57053	8566
KRH03322	8567
KRH57050	8567
KRH03330	8568
KRH57047	8568
KRH03332	8569
KRH57045	8569
KRH03333	8570
KRH57044	8570
KRH03353	8571
KRH57028	8571
KRH03364	8572
KRH57018	8572
KRH03366	8573
KRH57016	8573
KRH03372	8574
KRH57011	8574
KRH03378	8575
KRH57005	8575
KRH03382	8576
KRH56999	8576
KRH03384	8577
KRH56998	8577
KRH03388	8578
KRH56995	8578
KRH03390	8579
KRH56988	8579
KRH03399	8580
KRH56984	8580
KRH03402	8581
KRH56978	8581
KRH03403	8582
KRH56976	8582
KRH03416	8583
KRH56965	8583
KRH03426	8584
KRH56957	8584
KRH03429	8585
KRH56954	8585
KRH03431	8586
KRH56953	8586
KRH03445	8587
KRH56938	8587
KRH03461	8588
KRH56921	8588
KRH03472	8589
KRH56916	8589
KRH03479	8590
KRH56910	8590
KRH03480	8591
KRH56909	8591
KRH03481	8592
KRH56908	8592
KRH13290	8593
KRH64860	8593
KRH03491	8594
KRH56901	8594
KRH03500	8595
KRH56892	8595
KRH03505	8596
KRH56891	8596
KRH03514	8597
KRH56887	8597
KRH03516	8598
KRH56886	8598
KRH03518	8599
KRH56884	8599
KRH03531	8600
KRH56875	8600
KRH03536	8601
KRH20092	8601
KRH03543	8602
KRH20100	8602
KRH03546	8603
KRH20110	8603
KRH03548	8604
KRH20112	8604
KRH03551	8605
KRH20114	8605
KRH03561	8606
KRH20119	8606
KRH03563	8607
KRH20247	8607
KRH03564	8608
KRH20246	8608
KRH03566	8609
KRH20245	8609
KRH03575	8610
KRH20237	8610
KRH03577	8611
KRH20234	8611
KRH03578	8612
KRH20233	8612
KRH03594	8613
KRH20212	8613
KRH03599	8614
KRH20209	8614
KRH03610	8615
KRH20198	8615
KRH03612	8616
KRH20194	8616
KRH03613	8617
KRH76277	8617
KRH03614	8618
KRH20192	8618
KRH03615	8619
KRH20191	8619
KRH03616	8620
KRH20190	8620
KRH03623	8621
KRH52409	8621
KRH03624	8622
KRH20180	8622
KRH03629	8623
KRH20178	8623
KRH03630	8624
KRH20176	8624
KRH03640	8625
KRH20164	8625
KRH03643	8626
KRH20163	8626
KRH03645	8627
KRH20162	8627
KRH03651	8628
KRH20157	8628
KRH03655	8629
KRH20156	8629
KRH03656	8630
KRH20155	8630
KRH03663	8631
KRH20147	8631
KRH03665	8632
KRH20140	8632
KRH03666	8633
KRH20139	8633
KRH03667	8634
KRH20138	8634
KRH03671	8635
KRH20134	8635
KRH03672	8636
KRH20133	8636
KRH03675	8637
KRH20128	8637
KRH03680	8638
KRH20122	8638
KRH03682	8639
KRH20248	8639
KRH03690	8640
KRH20256	8640
KRH03692	8641
KRH20259	8641
KRH03694	8642
KRH20260	8642
KRH03695	8643
KRH20261	8643
KRH03700	8644
KRH20273	8644
KRH03701	8645
KRH20277	8645
KRH03707	8646
KRH20282	8646
KRH03710	8647
KRH20285	8647
KRH03713	8648
KRH20288	8648
KRH03714	8649
KRH56617	8649
KRH03716	8650
KRH56619	8650
KRH03717	8651
KRH56620	8651
KRH03719	8652
KRH56623	8652
KRH03723	8653
KRH56628	8653
KRH03727	8654
KRH56634	8654
KRH03728	8655
KRH56636	8655
KRH03742	8656
KRH56641	8656
KRH03744	8657
KRH56646	8657
KRH03747	8658
KRH56649	8658
KRH03754	8659
KRH56652	8659
KRH03759	8660
KRH71702	8660
KRH03775	8661
KRH56658	8661
KRH03779	8662
KRH56663	8662
KRH03782	8663
KRH56665	8663
KRH03785	8664
KRH56670	8664
KRH03795	8665
KRH56679	8665
KRH03796	8666
KRH56680	8666
KRH03797	8667
KRH56681	8667
KRH03817	8668
KRH56697	8668
KRH03818	8669
KRH56698	8669
KRH03821	8670
KRH56700	8670
KRH03829	8671
KRH56705	8671
KRH03832	8672
KRH56706	8672
KRH03836	8673
KRH56709	8673
KRH03837	8674
KRH56710	8674
KRH03843	8675
KRH56717	8675
KRH03850	8676
KRH57139	8676
KRH03862	8677
KRH57152	8677
KRH03864	8678
KRH57154	8678
KRH03883	8679
KRH57168	8679
KRH03884	8680
KRH57169	8680
KRH03889	8681
KRH57171	8681
KRH03905	8682
KRH57186	8682
KRH03907	8683
KRH57191	8683
KRH03908	8684
KRH57192	8684
KRH03910	8685
KRH57194	8685
KRH03914	8686
KRH57200	8686
KRH03944	8687
KRH57217	8687
KRH03947	8688
KRH57220	8688
KRH03953	8689
KRH57225	8689
KRH03960	8690
KRH57228	8690
KRH03963	8691
KRH57231	8691
KRH03964	8692
KRH57232	8692
KRH03965	8693
KRH57235	8693
KRH03966	8694
KRH57237	8694
KRH03971	8695
KRH57244	8695
KRH03974	8696
KRH57247	8696
KRH03975	8697
KRH57248	8697
KRH03977	8698
KRH57250	8698
KRH03981	8699
KRH57252	8699
KRH03988	8700
KRH57259	8700
KRH03997	8701
KRH57267	8701
KRH04026	8702
KRH57303	8702
KRH04045	8703
KRH57313	8703
KRH04046	8704
KRH57315	8704
KRH04053	8705
KRH57322	8705
KRH04066	8706
KRH57336	8706
KRH04069	8707
KRH57341	8707
KRH04084	8708
KRH57354	8708
KRH04090	8709
KRH57363	8709
KRH04108	8710
KRH57380	8710
KRH04114	8711
KRH57388	8711
KRH04116	8712
KRH57390	8712
KRH04120	8713
KRH57395	8713
KRH04121	8714
KRH57400	8714
KRH04122	8715
KRH57401	8715
KRH04129	8716
KRH57403	8716
KRH04132	8717
KRH57405	8717
KRH04135	8718
KRH57408	8718
KRH04155	8719
KRH57445	8719
KRH04158	8720
KRH57448	8720
KRH04160	8721
KRH57454	8721
KRH04168	8722
KRH57458	8722
KRH04181	8723
KRH57473	8723
KRH04196	8724
KRH57489	8724
KRH04197	8725
KRH40900	8725
KRH04200	8726
KRH63536	8726
KRH04204	8727
KRH57500	8727
KRH04213	8728
KRH04216	8728
KRH04225	8729
KRH57517	8729
KRH04230	8730
KRH57523	8730
KRH04233	8731
KRH57527	8731
KRH04246	8732
KRH57534	8732
KRH04248	8733
KRH57535	8733
KRH04263	8734
KRH57552	8734
KRH04282	8735
KRH57562	8735
KRH04293	8736
KRH57573	8736
KRH04294	8737
KRH57569	8737
KRH04315	8738
KRH58225	8738
KRH04318	8739
KRH58221	8739
KRH04326	8740
KRH58211	8740
KRH04327	8741
KRH58210	8741
KRH04332	8742
KRH58205	8742
KRH04333	8743
KRH58204	8743
KRH04346	8744
KRH58189	8744
KRH04347	8745
KRH58187	8745
KRH04348	8746
KRH58186	8746
KRH04349	8747
KRH58185	8747
KRH73040	8748
KRH15095	8748
KRH04358	8749
KRH58179	8749
KRH04360	8750
KRH58178	8750
KRH04367	8751
KRH58170	8751
KRH04371	8752
KRH58169	8752
KRH04381	8753
KRH04383	8753
KRH04387	8754
KRH58157	8754
KRH04390	8755
KRH58155	8755
KRH77163	8756
KRH28324	8756
KRH04400	8757
KRH58144	8757
KRH04402	8758
KRH58139	8758
KRH24807	8759
KRH29807	8759
KRH04404	8760
KRH58137	8760
KRH04405	8761
KRH58136	8761
KRH04413	8762
KRH58129	8762
KRH04417	8763
KRH58119	8763
KRH04425	8764
KRH58103	8764
KRH04453	8765
KRH33567	8765
KRH04459	8766
KRH58050	8766
KRH04461	8767
KRH58054	8767
KRH04481	8768
KRH58045	8768
KRH04482	8769
KRH58044	8769
KRH04489	8770
KRH58032	8770
KRH04492	8771
KRH58029	8771
KRH04511	8772
KRH58000	8772
KRH04514	8773
KRH57996	8773
KRH04515	8774
KRH57991	8774
KRH04519	8775
KRH57989	8775
KRH04524	8776
KRH57979	8776
KRH04528	8777
KRH57974	8777
KRH04531	8778
KRH32715	8778
KRH04535	8779
KRH37697	8779
KRH04546	8780
KRH57962	8780
KRH04547	8781
KRH57961	8781
KRH04550	8782
KRH57812	8782
KRH04591	8783
KRH04593	8783
KRH05600	8784
KRH15444	8784
KRH10893	8785
KRH21417	8785
KRH04612	8786
KRH04614	8786
KRH04616	8787
KRH57951	8787
KRH04624	8788
KRH57958	8788
KRH04631	8789
KRH57804	8789
KRH50258	8790
KRH71159	8790
KRH04633	8791
KRH57794	8791
KRH04649	8792
KRH57778	8792
KRH04651	8793
KRH57779	8793
KRH28486	8794
KRH76986	8794
KRH04652	8795
KRH04654	8795
KRH04667	8796
KRH57744	8796
KRH08744	8797
KRH70312	8797
KRH28417	8798
KRH77060	8798
KRH04741	8799
KRH20666	8799
KRH04760	8800
KRH57861	8800
KRH04769	8801
KRH46992	8801
KRH04770	8802
KRH39429	8802
KRH04779	8803
KRH57862	8803
KRH04796	8804
KRH57877	8804
KRH04808	8805
KRH16197	8805
KRH04820	8806
KRH49695	8806
KRH04846	8807
KRH15893	8807
KRH04862	8808
KRH16276	8808
KRH04867	8809
KRH16262	8809
KRH04885	8810
KRH16286	8810
KRH04897	8811
KRH16180	8811
KRH04903	8812
KRH16176	8812
KRH04911	8813
KRH16297	8813
KRH04939	8814
KRH16149	8814
KRH04948	8815
KRH16141	8815
KRH04951	8816
KRH16138	8816
KRH04952	8817
KRH16136	8817
KRH04991	8818
KRH16102	8818
KRH05002	8819
KRH16106	8819
KRH05012	8820
KRH16111	8820
KRH05013	8821
KRH16112	8821
KRH52568	8822
KRH61919	8822
KRH05015	8823
KRH16114	8823
KRH05016	8824
KRH16116	8824
KRH05030	8825
KRH21224	8825
KRH05035	8826
KRH16064	8826
KRH05043	8827
KRH16051	8827
KRH05069	8828
KRH16041	8828
KRH60392	8829
KRH41691	8829
KRH05091	8830
KRH16027	8830
KRH05096	8831
KRH16019	8831
KRH05102	8832
KRH18121	8832
KRH05106	8833
KRH16011	8833
KRH05130	8834
KRH67181	8834
KRH05161	8835
KRH15887	8835
KRH05176	8836
KRH15881	8836
KRH05177	8837
KRH15880	8837
KRH05179	8838
KRH15878	8838
KRH05183	8839
KRH15859	8839
KRH05191	8840
KRH15831	8840
KRH05241	8841
KRH15818	8841
KRH05244	8842
KRH15811	8842
KRH05248	8843
KRH15807	8843
KRH05250	8844
