geneName	family
KRG97382	5137
KRH31532	5137
KRH13673	5138
KRH43792	5138
KRG92726	5139
KRH34128	5139
KRH22579	5140
KRH26768	5140
KRH70298	5141
KRH08693	5141
KRH51372	5142
KRH60677	5142
KRH03227	5143
KRH57131	5143
KRH16327	5144
KRH18739	5144
KRH53670	5145
KRH64251	5145
KRH56169	5146
KRH25347	5146
KRH69472	5147
KRH74682	5147
KRH00374	5148
KRH40820	5148
KRG97542	5149
KRH31336	5149
KRH03889	5150
KRH57171	5150
KRG96431	5151
KRH68177	5151
KRH46832	5152
KRH74138	5152
KRG91810	5153
KRH34972	5153
KRH27730	5154
KRH77691	5154
KRH69870	5155
KRH08175	5155
KRG99825	5156
KRH46780	5156
KRH33941	5157
KRG92859	5157
KRH42420	5158
KRH58532	5158
KRH53264	5159
KRH64638	5159
KRH54166	5160
KRH63782	5160
KRH08490	5161
KRH70152	5161
KRG94213	5162
KRH07162	5162
KRH23933	5163
KRH39864	5163
KRG94861	5164
KRH06678	5164
KRH48387	5165
KRH39290	5165
KRH51196	5166
KRH01953	5166
KRH08294	5167
KRH69933	5167
KRH51544	5168
KRH60860	5168
KRH76727	5169
KRH28736	5169
KRG88590	5170
KRG98864	5170
KRG90278	5171
KRH33516	5171
KRG95619	5172
KRH67290	5172
KRH02387	5173
KRH50700	5173
KRH61437	5174
KRH52123	5174
KRH13988	5175
KRH06013	5175
KRH38292	5176
KRH38290	5176
KRH65924	5177
KRH75723	5177
KRH23840	5178
KRH39942	5178
KRH42671	5179
KRH58770	5179
KRH76595	5180
KRH28851	5180
KRH26364	5181
KRH44076	5181
KRH21971	5182
KRH21972	5182
KRH26350	5183
KRH44087	5183
KRH32887	5184
KRH72132	5184
KRH52243	5185
KRH61571	5185
KRH16717	5186
KRH18905	5186
KRH60716	5187
KRH51413	5187
KRH50180	5188
KRH71276	5188
KRG88656	5189
KRH15478	5189
KRG92639	5190
KRH34143	5190
KRG91061	5191
KRH35712	5191
KRH51468	5192
KRH60779	5192
KRH24391	5193
KRH29372	5193
KRG88670	5194
KRH25005	5194
KRG92416	5195
KRH34390	5195
KRH52071	5196
KRH61385	5196
KRH74686	5197
KRH69471	5197
KRG88672	5198
KRH25001	5198
KRH53595	5199
KRH64341	5199
KRH39845	5200
KRH23955	5200
KRH33195	5201
KRH72089	5201
KRH43359	5202
KRH59498	5202
KRH27707	5203
KRH77767	5203
KRH56743	5204
KRH03198	5204
KRH68152	5205
KRH17892	5205
KRH11746	5206
KRH36743	5206
KRH11281	5207
KRH21008	5207
KRH55193	5208
KRH26238	5208
KRG88730	5209
KRG90166	5209
KRH76948	5210
KRH28511	5210
KRG94678	5211
KRH06848	5211
KRH06611	5212
KRH48091	5212
KRH73526	5213
KRH14601	5213
KRG96547	5214
KRH68283	5214
KRH02385	5215
KRH50701	5215
KRH42325	5216
KRH58453	5216
KRH53705	5217
KRH64219	5217
KRG97494	5218
KRH31390	5218
KRH02428	5219
KRH50633	5219
KRH43037	5220
KRH59144	5220
KRG98438	5221
KRH46428	5221
KRH23878	5222
KRH39923	5222
KRH41808	5223
KRH60517	5223
KRH62430	5224
KRH75755	5224
KRH12069	5225
KRH37088	5225
KRH64670	5226
KRH53245	5226
KRG88764	5227
KRH05570	5227
KRH56302	5228
KRH62764	5228
KRH20398	5229
KRH50106	5229
KRH37117	5230
KRH12043	5230
KRG88766	5231
KRH05573	5231
KRH24605	5232
KRH29609	5232
KRH44610	5233
KRH47295	5233
KRG88770	5234
KRH51145	5234
KRG88771	5235
KRH05577	5235
KRH41887	5236
KRH60589	5236
KRH38118	5237
KRH71872	5237
KRG93339	5238
KRH20320	5238
KRH35132	5239
KRG91668	5239
KRG91516	5240
KRH35317	5240
KRH41339	5241
KRH60059	5241
KRH70845	5242
KRH74983	5242
KRH22028	5243
KRH27288	5243
KRG88810	5244
KRH71581	5244
KRH41729	5245
KRH60429	5245
KRG89628	5246
KRG89627	5246
KRH00999	5247
KRH00998	5247
KRH18397	5248
KRG93636	5248
KRH11289	5249
KRH20987	5249
KRG96628	5250
KRH68360	5250
KRH53537	5251
KRH64398	5251
KRG88843	5252
KRH55229	5252
KRH41513	5253
KRH60223	5253
KRH64086	5254
KRH53865	5254
KRG95014	5255
KRH07101	5255
KRH12811	5256
KRH37770	5256
KRH72826	5257
KRH17182	5257
KRH23954	5258
KRH39846	5258
KRH51587	5259
KRH60906	5259
KRH30832	5260
KRH32672	5260
KRH51088	5261
KRH02069	5261
KRH08186	5262
KRH69881	5262
KRH61108	5263
KRH51786	5263
KRH73200	5264
KRH14937	5264
KRH71723	5265
KRH54624	5265
KRH58383	5266
KRH27390	5266
KRH00590	5267
KRH40578	5267
KRG88907	5268
KRH25337	5268
KRH34679	5269
KRG92107	5269
KRH66018	5270
KRH75812	5270
KRG95852	5271
KRH67568	5271
KRH37398	5272
KRH12406	5272
KRH64522	5273
KRH77577	5273
KRH66576	5274
KRH48763	5274
KRH39402	5275
KRH07810	5275
KRH01261	5276
KRH44988	5276
KRH23868	5277
KRH39932	5277
KRG90917	5278
KRH35868	5278
KRH22401	5279
KRH26936	5279
KRG91802	5280
KRH34988	5280
KRG92524	5281
KRH34270	5281
KRH00034	5282
KRH49162	5282
KRG88946	5283
KRH72087	5283
KRG88949	5284
KRH75290	5284
KRG88964	5285
KRH75276	5285
KRH21862	5286
KRH27435	5286
KRH52748	5287
KRH62070	5287
KRH41412	5288
KRH60127	5288
KRH25561	5289
KRH55973	5289
KRH69507	5290
KRH74650	5290
KRH52095	5291
KRH61409	5291
KRH27972	5292
KRH77486	5292
KRH24316	5293
KRH29294	5293
KRG99857	5294
KRH46802	5294
KRH09146	5295
KRH38627	5295
KRH35769	5296
KRG90985	5296
KRG89019	5297
KRH24910	5297
KRG89023	5298
KRH24916	5298
KRG97035	5299
KRH68783	5299
KRH17310	5300
KRH72962	5300
KRG89035	5301
KRH24926	5301
KRH31643	5302
KRH69077	5302
KRG89036	5303
KRH30282	5303
KRG94157	5304
KRH16561	5304
KRG89043	5305
KRH24931	5305
KRH10490	5306
KRH43938	5306
KRH13582	5307
KRH21794	5307
KRH16777	5308
KRH72389	5308
KRG94573	5309
KRH44551	5309
KRG99795	5310
KRH46747	5310
KRH03378	5311
KRH57005	5311
KRG95712	5312
KRH67433	5312
KRG89085	5313
KRH40925	5313
KRH14454	5314
KRH73701	5314
KRH41058	5315
KRH59739	5315
KRH66656	5316
KRG95022	5316
KRH42237	5317
KRH58355	5317
KRG89098	5318
KRH17551	5318
KRH54198	5319
KRH63752	5319
KRH52954	5320
KRH62237	5320
KRH44192	5321
KRH44188	5321
KRG98780	5322
KRH46166	5322
KRH51066	5323
KRH02086	5323
KRH20421	5324
KRH50076	5324
KRH41762	5325
KRH60460	5325
KRG89111	5326
KRH40896	5326
KRG99542	5327
KRH46601	5327
KRH03548	5328
KRH20112	5328
KRH49760	5329
KRH21115	5329
KRH10262	5330
KRH23068	5330
KRH31875	5331
KRH69295	5331
KRH22230	5332
KRH27109	5332
KRH57534	5333
KRH04246	5333
KRH32230	5334
KRH19603	5334
KRH10725	5335
KRH21596	5335
KRH11158	5336
KRH21086	5336
KRH28443	5337
KRH77021	5337
KRH29118	5338
KRH60720	5338
KRH30873	5339
KRH32708	5339
KRH54592	5340
KRH63291	5340
KRH56249	5341
KRH62707	5341
KRG93079	5342
KRG97623	5342
KRG92934	5343
KRH33860	5343
KRH17295	5344
KRH72940	5344
KRH36392	5345
KRH36395	5345
KRH56450	5346
KRH64800	5346
KRH70774	5347
KRH74908	5347
KRH20805	5348
KRH27458	5348
KRH32798	5349
KRH72236	5349
KRH42762	5350
KRH58867	5350
KRH68624	5351
KRG96889	5351
KRG92835	5352
KRH33961	5352
KRH44680	5353
KRH46981	5353
KRH12853	5354
KRH37831	5354
KRH63086	5355
KRH55004	5355
KRH12381	5356
KRH37382	5356
KRH44138	5357
KRH47111	5357
KRH03829	5358
KRH56705	5358
KRH32495	5359
KRH19882	5359
KRH72541	5360
KRH16927	5360
KRH10139	5361
KRH23207	5361
KRH67076	5362
KRG95397	5362
KRH45155	5363
KRH01431	5363
KRG89179	5364
KRH49504	5364
KRH04122	5365
KRH57401	5365
KRH53881	5366
KRH64065	5366
KRH56617	5367
KRH03714	5367
KRH19114	5368
KRH02764	5368
KRG97212	5369
KRH68935	5369
KRH50368	5370
KRH57438	5370
KRG99787	5371
KRH46754	5371
KRH44356	5372
KRH47031	5372
KRG89224	5373
KRH49795	5373
KRH19047	5374
KRH02843	5374
KRH52990	5375
KRH62276	5375
KRH43259	5376
KRH59412	5376
KRH48273	5377
KRH65166	5377
KRH69780	5378
KRH08074	5378
KRG89234	5379
KRH49769	5379
KRG90195	5380
KRH33421	5380
KRH07076	5381
KRG94379	5381
KRH09496	5382
KRH38972	5382
KRH09847	5383
KRH23476	5383
KRH11127	5384
KRH21116	5384
KRH20481	5385
KRH50010	5385
KRH73886	5386
KRH14251	5386
KRH14055	5387
KRH74058	5387
KRH47216	5388
KRH44281	5388
KRH67064	5389
KRG95379	5389
KRH51341	5390
KRH60645	5390
KRH59521	5391
KRH43383	5391
KRH13563	5392
KRH21810	5392
KRH48333	5393
KRH65226	5393
KRG98715	5394
KRG98935	5394
KRH12294	5395
KRH37313	5395
KRG89285	5396
KRH50356	5396
KRG89289	5397
KRH50363	5397
KRG89292	5398
KRH50366	5398
KRG92619	5399
KRH34160	5399
KRG96558	5400
KRH68297	5400
KRG97481	5401
KRH31410	5401
KRH76931	5402
KRH28548	5402
KRH00164	5403
KRH49289	5403
KRH22320	5404
KRH27010	5404
KRH70239	5405
KRH08609	5405
KRH27891	5406
KRH25933	5406
KRH42892	5407
KRH58998	5407
KRH68131	5408
KRG96391	5408
KRH47452	5409
KRH44458	5409
KRH40813	5410
KRH00380	5410
KRH75023	5411
KRH70876	5411
KRH28915	5412
KRH76545	5412
KRH24021	5413
KRH39842	5413
KRH53665	5414
KRH64262	5414
KRG93668	5415
KRH18374	5415
KRG99416	5416
KRH45613	5416
KRH37337	5417
KRH12330	5417
KRH13888	5418
KRH43455	5418
KRH24062	5419
KRH29038	5419
KRG89356	5420
KRH50396	5420
KRG90358	5421
KRH33618	5421
KRG89365	5422
KRH50412	5422
KRH06723	5423
KRG94797	5423
KRH25779	5424
KRH55740	5424
KRH56201	5425
KRH62661	5425
KRG89377	5426
KRH50425	5426
KRH10238	5427
KRH23096	5427
KRH02152	5428
KRH20947	5428
KRG89386	5429
KRH50430	5429
KRH04263	5430
KRH57552	5430
KRH00966	5431
KRH40258	5431
KRH00807	5432
KRH40415	5432
KRH42283	5433
KRH58410	5433
KRH37906	5434
KRH19804	5434
KRH56413	5435
KRH62495	5435
KRH56681	5436
KRH03797	5436
KRH37161	5437
KRH12155	5437
KRG89418	5438
KRH50478	5438
KRH19219	5439
KRH02675	5439
KRG89456	5440
KRH50497	5440
KRH13911	5441
KRH43477	5441
KRH41242	5442
KRH59971	5442
KRH52506	5443
KRH61830	5443
KRG89460	5444
KRH50500	5444
KRH22326	5445
KRH26999	5445
KRG89467	5446
KRH50507	5446
KRG96906	5447
KRH68645	5447
KRG89470	5448
KRH50512	5448
KRH64403	5449
KRH53532	5449
KRH74399	5450
KRH39559	5450
KRG89480	5451
KRH50516	5451
KRH42822	5452
KRH58917	5452
KRH69106	5453
KRH31672	5453
KRH11490	5454
KRH36504	5454
KRH55291	5455
KRH55116	5455
KRH00426	5456
KRH40717	5456
KRH22640	5457
KRH26673	5457
KRG93456	5458
KRH18542	5458
KRG89504	5459
KRH50534	5459
KRH44224	5460
KRH47178	5460
KRH63277	5461
KRH54613	5461
KRH67282	5462
KRG95607	5462
KRH64552	5463
KRH53381	5463
KRG98060	5464
KRH30716	5464
KRH30570	5465
KRH25101	5465
KRH56439	5466
KRH62476	5466
KRH44807	5467
KRH13123	5467
KRH44665	5468
KRH46993	5468
KRH53901	5469
KRH64038	5469
KRH46046	5470
KRG98923	5470
KRH04633	5471
KRH57794	5471
KRH60672	5472
KRH51363	5472
KRG89570	5473
KRH50563	5473
KRH00564	5474
KRH40603	5474
KRH11050	5475
KRH21226	5475
KRH11768	5476
KRH36771	5476
KRH21270	5477
KRH11018	5477
KRG93248	5478
KRH56565	5478
KRH00795	5479
KRH40437	5479
KRH52501	5480
KRH61822	5480
KRH57535	5481
KRH04248	5481
KRG98054	5482
KRH30727	5482
KRH40744	5483
KRH00453	5483
KRH51938	5484
KRH61237	5484
KRH70723	5485
KRH74866	5485
KRH08359	5486
KRH70009	5486
KRH27498	5487
KRH20844	5487
KRH45659	5488
KRG99348	5488
KRH60034	5489
KRH41304	5489
KRH54693	5490
KRH63234	5490
KRH54926	5491
KRH54929	5491
KRH63693	5492
KRH54252	5492
KRH51877	5493
KRH61195	5493
KRG92999	5494
KRH36245	5494
KRH57388	5495
KRH04114	5495
KRH25670	5496
KRH55854	5496
KRH43384	5497
KRH59526	5497
KRH07361	5498
KRH66196	5498
KRH09024	5499
KRH38490	5499
KRG89707	5500
KRH45245	5500
KRH05453	5501
KRH15545	5501
KRH07373	5502
KRH66188	5502
KRH27628	5503
KRH77865	5503
KRH39825	5504
KRH23971	5504
KRG91301	5505
KRH35520	5505
KRG94316	5506
KRH27547	5506
KRH48187	5507
KRH54541	5507
KRH14011	5508
KRH74103	5508
KRH14649	5509
KRH73494	5509
KRH11207	5510
KRH21043	5510
KRG90331	5511
KRH02873	5511
KRH32122	5512
KRH71313	5512
KRH05598	5513
KRH15447	5513
KRH02177	5514
KRH11286	5514
KRH63033	5515
KRH19740	5515
KRH56552	5516
KRG93214	5516
KRH24695	5517
KRH29697	5517
KRH30571	5518
KRH25099	5518
KRH51633	5519
KRH60958	5519
KRG89852	5520
KRH76695	5520
KRH14006	5521
KRH74108	5521
KRH02341	5522
KRH50741	5522
KRH54189	5523
KRH63762	5523
KRH52351	5524
KRH61684	5524
KRH03701	5525
KRH20277	5525
KRH43808	5526
KRH13655	5526
KRH12083	5527
KRH37069	5527
KRH41843	5528
KRH62848	5528
KRH63432	5529
KRH54487	5529
KRH50207	5530
KRH71255	5530
KRH36889	5531
KRH11867	5531
KRG99263	5532
KRH57575	5532
KRH21100	5533
KRH11146	5533
KRH01687	5534
KRH70441	5534
KRH13046	5535
KRH43411	5535
KRG97411	5536
KRH31486	5536
KRH13842	5537
KRH43579	5537
KRH69557	5538
KRH74610	5538
KRH48862	5539
KRH66436	5539
KRG89936	5540
KRH17914	5540
KRH34925	5541
KRH34928	5541
KRG97659	5542
KRH31216	5542
KRH28120	5543
KRH77341	5543
KRH70714	5544
KRH74848	5544
KRG98856	5545
KRH37957	5545
KRH11630	5546
KRH36637	5546
KRH50124	5547
KRH20380	5547
KRH63476	5548
KRH54440	5548
KRH26186	5549
KRH55080	5549
KRH73440	5550
KRH14716	5550
KRH24071	5551
KRH29042	5551
KRG89992	5552
KRH17726	5552
KRH08435	5553
KRH70092	5553
KRH17273	5554
KRH72919	5554
KRH37507	5555
KRH12557	5555
KRH52686	5556
KRH62026	5556
KRG90013	5557
KRH77547	5557
KRG90019	5558
KRH17683	5558
KRH57332	5559
KRH57330	5559
KRH20457	5560
KRH50037	5560
KRH24148	5561
KRH29113	5561
KRH42493	5562
KRH58588	5562
KRG96921	5563
KRH68665	5563
KRH52961	5564
KRH62246	5564
KRH19811	5565
KRH32404	5565
KRH56253	5566
KRH62699	5566
KRG90070	5567
KRH17626	5567
KRH00959	5568
KRH40265	5568
KRH71010	5569
KRH71009	5569
KRG91538	5570
KRH35289	5570
KRG96795	5571
KRH68507	5571
KRH67004	5572
KRG95330	5572
KRH40506	5573
KRH00688	5573
KRH76073	5574
KRH65502	5574
KRH20140	5575
KRH03665	5575
KRH35837	5576
KRG90938	5576
KRH07985	5577
KRH69728	5577
KRH20632	5578
KRH13282	5578
KRH22415	5579
KRH26922	5579
KRG90108	5580
KRH17576	5580
KRH21842	5581
KRH13487	5581
KRG90113	5582
KRH33345	5582
KRH63960	5583
KRH53974	5583
KRH20858	5584
KRH11430	5584
KRH12194	5585
KRH37214	5585
KRH42818	5586
KRH58915	5586
KRH01393	5587
KRH45105	5587
KRH52244	5588
KRH61572	5588
KRH24351	5589
KRH39817	5589
KRH27694	5590
KRH77782	5590
KRH11137	5591
KRH21110	5591
KRG90148	5592
KRH33397	5592
KRH43991	5593
KRH10455	5593
KRH19777	5594
KRH32370	5594
KRH23944	5595
KRH39856	5595
KRH49705	5596
KRH45307	5596
KRH67207	5597
KRG95530	5597
KRH38231	5598
KRH49591	5598
KRG91371	5599
KRH35449	5599
KRG93954	5600
KRH58245	5600
KRH02879	5601
KRH19019	5601
KRH19038	5602
KRH02849	5602
KRH47598	5603
KRH06181	5603
KRH55723	5604
KRH25795	5604
KRG90198	5605
KRH33431	5605
KRG90207	5606
KRH33434	5606
KRG95147	5607
KRH66829	5607
KRH28000	5608
KRH77434	5608
KRH29428	5609
KRH07055	5609
KRH33963	5610
KRG92833	5610
KRH05867	5611
KRH15143	5611
KRH10263	5612
KRH23066	5612
KRH41190	5613
KRH59914	5613
KRG91076	5614
KRH35697	5614
KRH15681	5615
KRH05346	5615
KRH39623	5616
KRH74299	5616
KRH10202	5617
KRH23133	5617
KRH21992	5618
KRH27321	5618
KRG98192	5619
KRH30152	5619
KRH10215	5620
KRH23112	5620
KRH68887	5621
KRG97137	5621
KRH11242	5622
KRH21029	5622
KRH49926	5623
KRH41959	5623
KRH60535	5624
KRH41833	5624
KRH67124	5625
KRG95447	5625
KRH06028	5626
KRH26267	5626
KRG90332	5627
KRH02871	5627
KRG90334	5628
KRH33583	5628
KRG92535	5629
KRH34256	5629
KRH12521	5630
KRH37476	5630
KRG90905	5631
KRH35889	5631
KRH20547	5632
KRH13210	5632
KRH32778	5633
KRH72265	5633
KRG96489	5634
KRH68229	5634
KRH24250	5635
KRH29256	5635
KRH49116	5636
KRG99976	5636
KRH68109	5637
KRG96378	5637
KRH02519	5638
KRH19422	5638
KRH08765	5639
KRH38299	5639
KRH67366	5640
KRH29126	5640
KRG90404	5641
KRH33694	5641
KRH74300	5642
KRH39622	5642
KRH72129	5643
KRH32888	5643
KRH44470	5644
KRH47439	5644
KRG90416	5645
KRH33708	5645
KRG90419	5646
KRH33713	5646
KRH43734	5647
KRH13725	5647
KRH13812	5648
KRH43644	5648
KRG94689	5649
KRH06838	5649
KRG90474	5650
KRH33764	5650
KRG90918	5651
KRH35866	5651
KRH02709	5652
KRH19176	5652
KRH24010	5653
KRH29307	5653
KRG92362	5654
KRH34425	5654
KRH28282	5655
KRH77210	5655
KRH47335	5656
KRH44570	5656
KRH07338	5657
KRH66235	5657
KRG90818	5658
KRH35952	5658
KRH50202	5659
KRH71264	5659
KRG90508	5660
KRH33795	5660
KRH39132	5661
KRH48573	5661
KRG90513	5662
KRH33798	5662
KRG90518	5663
KRH33802	5663
KRG98800	5664
KRH46154	5664
KRH05539	5665
KRH15453	5665
KRH43291	5666
KRH59429	5666
KRG93269	5667
KRH56590	5667
KRH14270	5668
KRH73870	5668
KRG99081	5669
KRH45917	5669
KRH25503	5670
KRH56025	5670
KRG90569	5671
KRH36182	5671
KRH70754	5672
KRH74897	5672
KRG99812	5673
KRH46775	5673
KRG90581	5674
KRH36173	5674
KRG92275	5675
KRH34539	5675
KRG90713	5676
KRH36034	5676
KRH08054	5677
KRH69771	5677
KRG90593	5678
KRH36167	5678
KRG98025	5679
KRH30817	5679
KRH41739	5680
KRH60441	5680
KRH40900	5681
KRH04197	5681
KRH09678	5682
KRH23626	5682
KRG90611	5683
KRH36146	5683
KRH14832	5684
KRH73307	5684
KRH25903	5685
KRH25619	5685
KRH64561	5686
KRH53371	5686
KRH35670	5687
KRG91105	5687
KRH05640	5688
KRH15401	5688
KRH06939	5689
KRG94532	5689
KRH07950	5690
KRH09119	5690
KRH05972	5691
KRH17453	5691
KRH47249	5692
KRH44318	5692
KRG91070	5693
KRH35701	5693
KRG94875	5694
KRH06660	5694
KRH13395	5695
KRH20750	5695
KRG91929	5696
KRH34848	5696
KRG90653	5697
KRH36099	5697
KRH57168	5698
KRH03883	5698
KRH44667	5699
KRH46991	5699
KRG90659	5700
KRH36091	5700
KRG97043	5701
KRH68790	5701
KRH25853	5702
KRH27166	5702
KRH31685	5703
KRH69095	5703
KRG90682	5704
KRH36066	5704
KRG90692	5705
KRH16100	5705
KRG90695	5706
KRH36053	5706
KRH44559	5707
KRH47345	5707
KRH16138	5708
KRH04951	5708
KRH02565	5709
KRH19364	5709
KRG90739	5710
KRH36020	5710
KRH13439	5711
KRH27383	5711
KRG96935	5712
KRH68696	5712
KRG90755	5713
KRH36014	5713
KRH25288	5714
KRH25259	5714
KRH39459	5715
KRH74480	5715
KRH74846	5716
KRH66811	5716
KRH05941	5717
KRH17420	5717
KRH43034	5718
KRH59140	5718
KRH28099	5719
KRH01449	5719
KRG97987	5720
KRH30906	5720
KRG97501	5721
KRH31382	5721
KRH04108	5722
KRH57380	5722
KRG90820	5723
KRH35950	5723
KRH46032	5724
KRG98939	5724
KRG90842	5725
KRH35936	5725
KRG94880	5726
KRG94095	5726
KRH35633	5727
KRG91144	5727
KRH48974	5728
KRH66310	5728
KRH13653	5729
KRH43810	5729
KRG90858	5730
KRH35921	5730
KRH77735	5731
KRH27788	5731
KRH59305	5732
KRH43154	5732
KRH70542	5733
KRH01572	5733
KRH36545	5734
KRH11531	5734
KRH42676	5735
KRH58776	5735
KRH22341	5736
KRH26987	5736
KRH25417	5737
KRH56149	5737
KRH42201	5738
KRH58324	5738
KRH42511	5739
KRH58601	5739
KRG90939	5740
KRH35836	5740
KRG90940	5741
KRH35834	5741
KRG90946	5742
KRH35819	5742
KRG90948	5743
KRH35818	5743
KRH27566	5744
KRH77964	5744
KRH73910	5745
KRH14227	5745
KRH28392	5746
KRH77084	5746
KRH49048	5747
KRH74160	5747
KRG90960	5748
KRH35806	5748
KRH25186	5749
KRH30494	5749
KRH37743	5750
KRH12798	5750
KRH22529	5751
KRH26827	5751
KRH62674	5752
KRH39696	5752
KRH14352	5753
KRH73782	5753
KRH75120	5754
KRH70972	5754
KRH45303	5755
KRH39142	5755
KRG90990	5756
KRH35764	5756
KRG99632	5757
KRH46636	5757
KRG91007	5758
KRH25590	5758
KRH56726	5759
KRH03216	5759
KRG91022	5760
KRH35740	5760
KRG91023	5761
KRH35739	5761
KRG91027	5762
KRH35735	5762
KRG96417	5763
KRH68158	5763
KRG91056	5764
KRH35719	5764
KRG91059	5765
KRH35713	5765
KRH13006	5766
KRH13023	5766
KRH14307	5767
KRH73822	5767
KRH63372	5768
KRH54530	5768
KRH27774	5769
KRH77723	5769
KRG95029	5770
KRH66662	5770
KRH09714	5771
KRH23592	5771
KRG91103	5772
KRH35674	5772
KRH25256	5773
KRH30407	5773
KRG91111	5774
KRH35665	5774
KRH71060	5775
KRH75206	5775
KRG91134	5776
KRH35648	5776
KRH01615	5777
KRH70495	5777
KRH41511	5778
KRH60222	5778
KRH38901	5779
KRH09433	5779
KRH69429	5780
KRH38556	5780
KRH76128	5781
KRH65415	5781
KRG96219	5782
KRH67963	5782
KRG95424	5783
KRH67094	5783
KRH02998	5784
KRH72349	5784
KRG91222	5785
KRH35599	5785
KRG91225	5786
KRH35597	5786
KRG95265	5787
KRH66623	5787
KRG97180	5788
KRH68912	5788
KRG98419	5789
KRH46496	5789
KRH19919	5790
KRH19918	5790
KRG91232	5791
KRH35588	5791
KRG91234	5792
KRH35586	5792
KRH04524	5793
KRH57979	5793
KRH53483	5794
KRH64462	5794
KRH54572	5795
KRH63312	5795
KRG91252	5796
KRH35562	5796
KRH49439	5797
KRH00308	5797
KRH61578	5798
KRH52246	5798
KRG91261	5799
KRH35550	5799
KRH03953	5800
KRH57225	5800
KRH40522	5801
KRH00667	5801
KRG91274	5802
KRH35533	5802
KRH00896	5803
KRH40336	5803
KRH26492	5804
KRH55770	5804
KRH41583	5805
KRH60292	5805
KRH05096	5806
KRH16019	5806
KRG91313	5807
KRH35509	5807
KRG98809	5808
KRH46134	5808
KRH41293	5809
KRH60017	5809
KRH65888	5810
KRH75671	5810
KRH73400	5811
KRH14331	5811
KRH03139	5812
KRH56805	5812
KRH51729	5813
KRH61064	5813
KRH02952	5814
KRH18945	5814
KRG91360	5815
KRH35465	5815
KRH00949	5816
KRH40277	5816
KRH19030	5817
KRH02864	5817
KRH43309	5818
KRH59438	5818
KRH40453	5819
KRH00748	5819
KRG91388	5820
KRH35427	5820
KRG91792	5821
KRH34993	5821
KRH02098	5822
KRH51049	5822
KRG91428	5823
KRH35395	5823
KRH11744	5824
KRH36737	5824
KRG91449	5825
KRH35367	5825
KRH23808	5826
KRH39973	5826
KRH24609	5827
KRH29614	5827
KRH44017	5828
KRH10442	5828
KRG91465	5829
KRH35352	5829
KRG98313	5830
KRH17000	5830
KRH50284	5831
KRH71135	5831
KRG91468	5832
KRH35349	5832
KRH53561	5833
KRH64369	5833
KRH74625	5834
KRH69524	5834
KRH14376	5835
KRH73763	5835
KRH57445	5836
KRH04155	5836
KRH64004	5837
KRH53936	5837
KRH06283	5838
KRH47718	5838
KRG96599	5839
KRH68335	5839
KRH24090	5840
KRH29060	5840
KRH45853	5841
KRG99156	5841
KRH31560	5842
KRH58838	5842
KRH24647	5843
KRH29649	5843
KRG91552	5844
KRH35281	5844
KRH43101	5845
KRH59245	5845
KRH04413	5846
KRH58129	5846
KRH11861	5847
KRH36876	5847
KRH03707	5848
KRH20282	5848
KRG91574	5849
KRH35250	5849
KRH14568	5850
KRH73558	5850
KRH19406	5851
KRH02539	5851
KRH27117	5852
KRH22223	5852
KRG91593	5853
KRH35231	5853
KRG97439	5854
KRH31465	5854
KRH30840	5855
KRH32730	5855
KRH16285	5856
KRH62074	5856
KRH51731	5857
KRH61065	5857
KRG97471	5858
KRH31419	5858
KRH11273	5859
KRH21013	5859
