geneName	family
AT5G43400.1	3281
AT3G24880.1	3282
AT3G24870.4	3282
AT5G39740.2	3283
AT3G25520.1	3283
AT3G25577.1	3284
AT3G25573.1	3284
AT5G52410.1	3285
AT3G25680.1	3285
AT5G23890.1	3285
AT3G27270.2	3286
AT3G25950.1	3286
AT5G14285.1	3286
AT3G26080.2	3287
AT3G26070.1	3287
AT5G19940.2	3287
AT4G34940.1	3288
AT3G26600.1	3288
AT4G36030.1	3288
AT5G66200.1	3288
AT5G13980.1	3289
AT3G26720.3	3289
AT5G66150.2	3289
AT5G41110.1	3290
AT3G26890.8	3290
AT5G41070.1	3291
AT3G26932.1	3291
AT5G13140.1	3292
AT3G26960.1	3292
AT5G41050.1	3292
AT5G10060.1	3293
AT3G26990.1	3293
AT5G65180.1	3293
AT5G41030.1	3294
AT3G27010.2	3294
AT5G26240.2	3295
AT3G27170.1	3295
AT5G33280.1	3295
AT5G40890.2	3295
AT5G49890.1	3295
AT5G40810.2	3296
AT3G27240.1	3296
AT3G48510.1	3297
AT3G27250.1	3297
AT5G40790.1	3297
AT5G40800.1	3297
AT5G50360.1	3297
AT5G63350.1	3297
AT5G40690.1	3298
AT3G27355.1	3298
AT5G40650.1	3299
AT3G27380.2	3299
AT5G65165.2	3299
AT4G12680.1	3300
AT3G27390.1	3300
AT4G37030.1	3300
AT5G40640.1	3300
AT5G40600.2	3301
AT3G27420.1	3301
AT5G40550.4	3302
AT3G27460.5	3302
AT4G26620.1	3303
AT3G27570.1	3303
AT5G40510.2	3303
AT5G55900.2	3303
AT4G16200.1	3304
AT3G27600.1	3304
AT5G27660.2	3306
AT3G27925.2	3306
AT5G39830.1	3306
AT5G40190.1	3307
AT3G28140.1	3307
AT3G28715.1	3308
AT3G28710.1	3308
AT5G39880.1	3309
AT3G28750.1	3309
AT3G28980.5	3310
AT3G28810.2	3310
AT3G28820.1	3310
AT5G62950.2	3311
AT3G28956.12	3311
AT3G46970.1	3312
AT3G29320.1	3312
AT3G33528.5	3313
AT3G29790.1	3313
AT3G43880.1	3313
AT4G07526.1	3313
AT3G48140.1	3314
AT3G29970.3	3314
AT3G32160.1	3315
AT3G30220.1	3315
AT3G43150.1	3315
AT5G33898.1	3315
AT5G35603.1	3315
AT4G07740.1	3315
AT4G06583.1	3315
AT3G32180.1	3315
AT3G43148.1	3316
AT3G30230.1	3316
AT5G32590.1	3316
AT5G35695.1	3317
AT3G30525.1	3317
AT5G38710.2	3318
AT3G30775.2	3318
AT4G09520.1	3319
AT3G30841.1	3319
AT3G32280.1	3320
AT3G31900.1	3320
AT3G32330.1	3320
AT5G28810.1	3321
AT3G31910.1	3321
AT4G06479.1	3322
AT3G31950.1	3322
AT4G06526.1	3322
AT5G34870.1	3322
AT3G32190.1	3323
AT3G32150.1	3323
AT4G04078.1	3325
AT3G42148.1	3325
AT4G16130.1	3326
AT3G42850.2	3326
AT5G20790.2	3327
AT3G43110.1	3327
AT5G35945.1	3328
AT3G43410.1	3328
AT5G47860.1	3330
AT3G43540.2	3330
AT5G13740.2	3331
AT3G43790.5	3331
AT5G13750.4	3331
AT3G44210.1	3332
AT3G43870.1	3332
AT3G44010.1	3333
AT3G43980.1	3333
AT4G33865.1	3333
AT3G48620.1	3334
AT3G44160.1	3334
AT5G26100.1	3335
AT3G44170.1	3335
AT5G22140.1	3336
AT3G44190.1	3336
AT5G22190.1	3337
AT3G44235.1	3337
AT5G22280.2	3338
AT3G44280.1	3338
AT3G44310.2	3339
AT3G44300.1	3339
AT3G44320.1	3339
AT5G22300.2	3339
AT5G12040.2	3339
AT4G08790.1	3339
AT3G52740.1	3340
AT3G44450.1	3340
AT3G44665.1	3341
AT3G44485.1	3341
AT3G44660.1	3342
AT3G44490.1	3342
AT4G38130.2	3343
AT3G44680.1	3343
AT5G35600.1	3343
AT5G63110.1	3343
AT5G13640.2	3344
AT3G44830.1	3344
AT4G25650.1	3345
AT3G44880.1	3345
AT5G22950.1	3346
AT3G45000.1	3346
AT5G60760.2	3347
AT3G45090.2	3347
AT5G43401.1	3348
AT3G45093.1	3348
AT5G42300.1	3349
AT3G45180.1	3349
AT5G60470.3	3350
AT3G45260.1	3350
AT3G45590.2	3351
AT3G45577.1	3351
AT5G60230.1	3351
AT4G35140.1	3352
AT3G45620.1	3352
AT4G38480.2	3352
AT5G58140.1	3353
AT3G45780.2	3353
AT5G03406.1	3355
AT3G46100.1	3355
AT3G61620.2	3356
AT3G46210.5	3356
AT4G27490.1	3356
AT3G46310.1	3357
AT3G46300.1	3357
AT5G02640.1	3357
AT5G59613.1	3358
AT3G46430.1	3358
AT3G23350.1	3359
AT3G46540.1	3359
AT5G59380.1	3360
AT3G46580.1	3360
AT5G59570.2	3362
AT3G46640.2	3362
AT5G60130.2	3363
AT3G46770.2	3363
AT5G59080.2	3364
AT3G46880.1	3364
AT3G55646.1	3364
AT5G02020.1	3364
AT5G05965.1	3364
AT5G58930.1	3365
AT3G46990.1	3365
AT3G47010.1	3366
AT3G47000.3	3366
AT3G47040.4	3366
AT3G47050.1	3366
AT3G62710.1	3366
AT5G04885.1	3366
AT5G20940.1	3366
AT5G20950.1	3366
AT5G58640.2	3367
AT3G47300.1	3367
AT5G10240.2	3368
AT3G47340.1	3368
AT5G65010.2	3368
AT5G62400.1	3369
AT3G47410.1	3369
AT5G62410.1	3370
AT3G47460.1	3370
AT5G41220.3	3371
AT3G47680.1	3371
AT5G41240.1	3371
AT5G62500.1	3372
AT3G47690.1	3372
AT5G67270.1	3372
AT3G47740.1	3373
AT3G47730.1	3373
AT3G47750.1	3373
AT3G47760.2	3373
AT3G47770.1	3373
AT3G47780.1	3373
AT3G47790.3	3373
AT5G61690.1	3373
AT5G61700.2	3373
AT5G61730.2	3373
AT5G61740.2	3373
AT5G62575.1	3374
AT3G47833.1	3374
AT3G47910.1	3375
AT3G47890.1	3375
AT5G62720.1	3376
AT3G47980.1	3376
AT3G48060.1	3377
AT3G48050.1	3377
AT5G62910.2	3378
AT3G48070.3	3378
AT3G48090.1	3379
AT3G48080.1	3379
AT3G48209.1	3380
AT3G48205.1	3380
AT5G50240.4	3381
AT3G48330.4	3381
AT4G39970.1	3382
AT3G48420.1	3382
AT4G24920.1	3383
AT3G48570.1	3383
AT5G50460.1	3383
AT5G63550.1	3384
AT3G48710.1	3384
AT3G48790.2	3385
AT3G48780.1	3385
AT5G23670.1	3385
AT5G23680.1	3386
AT3G48800.1	3386
AT5G13260.1	3387
AT3G48860.1	3387
AT5G23700.1	3387
AT4G08630.2	3387
AT5G52240.1	3388
AT3G48890.1	3388
AT4G14965.2	3388
AT4G30800.1	3389
AT3G48930.1	3389
AT5G23740.1	3389
AT3G49010.6	3390
AT3G48960.1	3390
AT5G23900.1	3390
AT4G00500.1	3391
AT3G49050.1	3391
AT5G37710.2	3391
AT5G24060.1	3392
AT3G49140.1	3392
AT5G24310.4	3393
AT3G49290.1	3393
AT5G42030.4	3393
AT3G49305.1	3394
AT3G49300.1	3394
AT5G24316.1	3394
AT3G49307.1	3394
AT5G41970.1	3395
AT3G49320.1	3395
AT5G24390.1	3396
AT3G49350.1	3396
AT5G41940.1	3396
AT5G53570.1	3396
AT5G24450.1	3397
AT3G49410.2	3397
AT5G24610.1	3398
AT3G49550.1	3398
AT5G24650.1	3399
AT3G49560.1	3399
AT3G49580.1	3400
AT3G49570.1	3400
AT5G24655.1	3400
AT5G24660.1	3400
AT5G65810.1	3401
AT3G49720.1	3401
AT5G65925.1	3402
AT3G49820.1	3402
AT4G37700.1	3402
AT5G22330.1	3403
AT3G49830.1	3403
AT5G67630.1	3403
AT5G67540.2	3404
AT3G49880.1	3404
AT5G67510.1	3405
AT3G49910.1	3405
AT4G37540.1	3406
AT3G49940.1	3406
AT5G67420.1	3406
AT5G10200.3	3408
AT3G50030.1	3408
AT5G43120.2	3408
AT4G37440.3	3409
AT3G50040.4	3409
AT3G59670.1	3409
AT4G19270.1	3410
AT3G50250.1	3410
AT5G67060.1	3411
AT3G50330.1	3411
AT5G67020.1	3412
AT3G50340.1	3412
AT5G51360.1	3413
AT3G50373.1	3413
AT5G66940.1	3414
AT3G50410.1	3414
AT3G50460.1	3415
AT3G50450.1	3415
AT3G50470.1	3415
AT3G50480.2	3415
AT5G04120.1	3416
AT3G50520.1	3416
AT1G49620.3	3417
AT3G50630.1	3417
AT4G37230.1	3419
AT3G50820.1	3419
AT5G66570.1	3419
AT5G49560.1	3420
AT3G50850.1	3420
AT5G66480.1	3421
AT3G50910.1	3421
AT5G66450.3	3422
AT3G50920.1	3422
AT3G50970.1	3423
AT3G50980.1	3423
AT5G66370.1	3424
AT3G51020.1	3424
AT5G23040.2	3425
AT3G51140.1	3425
AT5G66280.1	3426
AT3G51160.1	3426
AT5G66270.1	3427
AT3G51180.1	3427
AT4G35680.1	3428
AT3G51410.1	3428
AT1G76210.1	3428
AT1G20520.1	3428
AT2G17070.1	3428
AT2G17080.1	3428
AT2G17680.1	3428
AT4G35200.1	3428
AT4G35210.1	3428
AT4G35660.1	3428
AT4G35690.1	3428
AT4G35710.1	3428
AT4G35720.1	3428
AT3G51400.1	3428
AT3G51830.1	3429
AT3G51460.1	3429
AT5G66020.1	3429
AT3G51650.4	3430
AT3G51640.2	3430
AT5G01650.4	3431
AT3G51660.1	3431
AT5G57170.1	3431
AT3G51700.1	3432
AT3G51690.1	3432
AT5G28780.1	3432
AT5G01800.1	3433
AT3G51730.1	3433
AT4G02680.1	3434
AT3G51770.2	3434
AT5G58550.1	3434
AT5G07220.1	3435
AT3G51780.1	3435
AT5G52060.1	3435
AT5G62100.1	3435
AT5G06280.1	3437
AT3G52520.1	3437
AT4G10030.1	3438
AT3G52570.1	3438
AT4G18590.1	3439
AT3G52630.2	3439
AT4G00830.1	3440
AT3G52660.1	3440
AT5G28390.1	3440
AT4G25433.1	3441
AT3G52790.1	3441
AT5G62150.1	3441
AT4G34215.2	3442
AT3G53010.1	3442
AT3G53065.1	3443
AT3G53050.1	3443
AT3G53070.1	3443
AT3G53075.2	3443
AT3G53080.1	3443
AT5G03190.2	3444
AT3G53400.1	3444
AT5G02720.2	3445
AT3G53490.1	3445
AT5G27700.1	3446
AT3G53890.1	3446
AT5G52390.1	3447
AT3G54040.2	3447
AT5G35830.1	3448
AT3G54070.1	3448
AT5G09770.1	3449
AT3G54210.1	3449
AT5G64650.1	3449
AT4G02640.1	3450
AT3G54620.3	3450
AT5G28770.1	3450
AT5G24800.1	3450
AT4G02610.1	3451
AT3G54640.1	3451
AT5G19740.1	3452
AT3G54720.1	3452
AT3G55005.1	3453
AT3G55000.1	3453
AT5G66220.1	3454
AT3G55120.1	3454
AT3G55220.1	3455
AT3G55200.2	3455
AT3G63270.1	3456
AT3G55350.1	3456
AT5G12010.1	3456
AT4G29780.1	3456
AT5G65750.1	3457
AT3G55410.2	3457
AT3G56790.1	3458
AT3G55935.1	3458
AT5G08370.2	3460
AT3G56310.1	3460
AT5G08380.2	3460
AT5G05250.1	3461
AT3G56360.1	3461
AT4G02350.2	3462
AT3G56640.1	3462
AT1G65420.1	3464
AT3G56830.4	3464
AT5G12390.1	3465
AT3G57090.1	3465
AT5G04040.1	3466
AT3G57140.2	3466
AT5G05750.1	3467
AT3G57340.1	3467
AT5G49060.1	3467
AT5G52500.1	3468
AT3G57400.1	3468
AT5G60040.2	3469
AT3G57660.2	3469
AT4G35800.1	3469
AT4G17740.2	3470
AT3G57680.1	3470
AT5G46390.2	3470
AT4G14455.1	3471
AT3G58170.1	3471
AT4G27650.3	3472
AT3G58390.1	3472
AT5G06190.1	3473
AT3G58540.1	3473
AT3G58580.1	3474
AT3G58560.1	3474
AT1G06530.1	3475
AT3G58840.2	3475
AT5G61880.1	3476
AT3G59280.2	3476
AT3G59320.1	3477
AT3G59310.1	3477
AT3G59330.2	3477
AT3G59340.3	3477
AT3G60961.1	3478
AT3G60180.1	3478
AT4G25280.2	3478
AT5G26667.4	3478
AT5G63400.2	3478
AT2G39270.1	3478
AT2G37250.1	3478
AT3G01820.1	3478
AT5G47840.1	3478
AT5G50370.2	3478
AT4G17470.4	3479
AT3G60340.2	3479
AT4G17480.4	3479
AT4G17483.2	3479
AT5G47330.1	3479
AT5G47340.1	3479
AT5G47350.1	3479
AT3G60420.1	3480
AT3G60415.1	3480
AT3G60440.1	3480
AT3G60450.2	3480
AT4G00100.1	3481
AT3G60770.1	3481
AT3G60980.1	3484
AT3G60960.3	3484
AT5G28340.1	3484
AT5G28380.1	3484
AT4G07940.1	3485
AT3G61370.1	3485
AT5G28350.2	3486
AT3G61480.2	3486
AT5G36000.1	3487
AT3G61730.1	3487
AT4G27910.1	3488
AT3G61740.1	3488
AT5G53430.1	3488
AT5G28320.1	3489
AT3G61780.1	3489
AT5G28400.1	3489
AT4G01575.1	3490
AT3G61980.1	3490
AT5G52520.1	3491
AT3G62120.1	3491
AT5G26600.2	3492
AT3G62130.2	3492
AT5G48350.1	3493
AT3G62320.1	3493
AT5G18650.1	3494
AT3G62970.2	3494
AT5G22920.2	3494
AT5G25560.6	3494
AT4G00416.1	3495
AT3G63030.1	3495
AT4G22745.1	3495
AT5G35330.4	3495
AT5G35338.2	3495
AT5G15440.1	3496
AT3G63060.1	3496
AT5G39360.1	3496
AT5G19320.2	3497
AT3G63130.1	3497
AT5G47970.1	3498
AT3G63510.2	3498
AT5G01630.1	3499
AT4G00020.3	3499
AT5G41765.1	3500
AT4G00232.1	3500
AT4G00290.1	3501
AT4G00234.1	3501
AT5G41350.3	3502
AT4G00335.2	3502
AT5G15790.2	3502
AT3G02290.5	3502
AT5G38895.1	3502
AT5G37190.1	3503
AT4G00930.5	3503
AT5G10370.1	3504
AT4G01020.1	3504
AT5G04480.1	3505
AT4G01210.1	3505
AT4G35685.1	3506
AT4G01590.1	3506
AT5G65274.1	3507
AT4G01710.1	3507
AT4G25910.1	3508
AT4G01940.1	3508
AT5G61710.1	3509
AT4G02160.1	3509
AT5G38700.1	3510
AT4G02170.1	3510
AT5G08600.2	3511
AT4G02400.1	3511
AT3G03773.2	3512
AT4G02450.1	3512
AT4G02735.1	3513
AT4G02733.1	3513
AT4G02740.1	3513
AT4G02760.6	3513
AT4G08535.1	3513
AT2G36920.1	3514
AT4G02870.1	3514
AT4G20360.2	3515
AT4G02930.1	3515
AT4G02970.1	3516
AT4G02950.1	3516
AT4G03350.1	3516
AT4G03360.1	3516
AT4G03370.1	3516
AT4G05250.1	3516
AT4G05260.1	3516
AT4G05310.1	3516
AT4G05230.1	3516
AT4G05460.1	3517
AT4G03630.1	3517
AT4G05470.1	3517
AT4G05475.1	3517
AT4G05490.1	3517
AT4G05497.1	3517
AT4G30640.1	3517
AT5G52480.2	3517
AT4G08980.1	3517
AT5G57900.1	3517
AT4G15410.1	3518
AT4G04210.1	3518
AT4G22150.1	3518
AT4G22140.1	3519
AT4G04260.1	3519
AT4G39100.1	3519
AT5G19855.1	3520
AT4G04330.1	3520
AT4G14305.2	3521
AT4G04470.1	3521
AT4G22030.1	3522
AT4G04480.1	3522
AT4G04580.1	3523
AT4G04555.1	3523
AT1G32240.3	3523
AT4G04605.1	3523
AT5G44316.1	3524
AT4G04770.1	3524
AT4G21880.1	3525
AT4G04790.1	3525
AT4G21810.1	3526
AT4G04860.1	3526
AT4G29330.2	3526
AT4G21745.1	3527
AT4G04900.1	3527
AT4G21560.3	3528
AT4G05000.2	3528
AT4G21500.1	3529
AT4G05018.1	3529
AT4G21450.3	3530
AT4G05060.1	3530
AT5G54110.2	3530
AT5G63980.1	3531
AT4G05090.1	3531
AT5G63990.1	3531
AT5G64000.2	3531
AT5G09290.1	3531
AT5G54390.1	3531
AT4G21340.1	3533
AT4G05170.6	3533
AT4G21280.2	3534
AT4G05180.2	3534
AT4G21220.1	3536
AT4G05210.3	3536
AT4G05270.1	3537
AT4G05240.1	3537
AT4G21140.1	3539
AT4G05400.2	3539
AT4G21130.1	3540
AT4G05410.1	3540
AT4G21100.1	3541
AT4G05420.1	3541
AT4G21090.3	3542
AT4G05450.1	3542
AT4G14695.1	3543
AT4G05590.1	3543
AT4G22310.1	3543
AT5G20090.4	3543
AT4G39750.1	3544
AT4G05620.1	3544
AT5G02990.1	3544
AT4G12617.1	3545
AT4G05630.1	3545
AT5G59470.2	3546
AT4G07390.1	3546
AT4G33770.1	3547
AT4G08170.1	3547
AT5G16760.1	3547
AT5G06645.1	3548
AT4G08395.1	3548
AT4G08500.1	3549
AT4G08480.1	3549
AT4G08869.2	3550
AT4G08485.1	3550
AT4G08875.1	3550
AT5G18403.1	3550
AT5G18407.1	3550
AT5G43285.1	3550
AT5G43510.2	3550
AT5G43513.1	3550
AT5G43518.1	3550
AT5G43525.1	3550
AT5G48515.1	3550
AT5G48595.1	3550
AT5G48605.1	3550
AT5G50423.1	3550
AT5G60805.1	3550
AT5G17900.1	3551
AT4G08580.1	3551
AT4G08900.1	3552
AT4G08870.1	3552
AT4G13610.1	3553
AT4G08990.1	3553
AT4G14140.1	3553
AT5G49160.1	3553
AT4G09260.1	3554
AT4G09210.1	3554
AT5G64780.1	3555
AT4G09830.1	3555
AT5G03880.1	3556
AT4G10000.1	3556
AT4G10270.1	3557
AT4G10265.1	3557
AT4G33560.1	3557
AT4G10870.1	3558
AT4G10860.1	3558
AT4G10880.1	3558
AT4G23910.1	3559
AT4G10970.4	3559
AT4G23870.1	3560
AT4G11020.1	3560
AT1G64405.1	3560
AT3G18580.1	3561
AT4G11060.1	3561
AT4G23800.2	3562
AT4G11080.1	3562
AT5G03060.1	3563
AT4G11100.2	3563
AT4G23570.2	3564
AT4G11260.1	3564
AT5G45000.1	3565
AT4G11340.1	3565
AT5G45070.1	3565
AT1G65390.1	3565
AT5G45080.1	3565
AT5G45090.1	3565
AT1G31540.1	3565
AT1G17600.1	3565
AT1G56510.1	3565
AT1G56520.4	3565
AT1G56540.2	3565
AT1G63730.1	3565
AT1G63740.1	3565
AT1G63750.3	3565
AT1G63860.1	3565
AT1G63870.1	3565
AT1G63880.2	3565
AT1G64070.1	3565
AT1G65850.2	3565
AT1G72840.4	3565
AT1G72860.3	3565
AT2G14080.2	3565
AT2G16870.1	3565
AT3G04220.2	3565
AT3G25510.1	3565
AT3G44400.4	3565
AT3G44480.4	3565
AT3G44630.1	3565
AT3G44670.1	3565
AT4G08450.2	3565
AT4G09360.1	3565
AT4G09430.1	3565
AT4G11170.1	3565
AT4G12010.1	3565
AT4G14370.2	3565
AT4G16860.1	3565
AT4G16890.1	3565
AT4G16900.3	3565
AT4G16940.6	3565
AT4G16960.1	3565
AT4G19510.9	3565
AT4G36150.1	3565
AT5G11250.3	3565
AT5G17680.2	3565
AT5G17970.1	3565
AT5G18350.1	3565
AT5G18360.1	3565
AT5G18370.1	3565
AT5G22690.1	3565
AT5G36930.4	3565
AT5G38340.1	3565
AT5G38350.1	3565
AT5G38850.1	3565
AT5G40100.1	3565
AT5G41540.1	3565
AT5G41550.1	3565
AT5G41740.1	3565
AT5G41750.2	3565
AT5G44510.4	3565
AT5G46260.1	3565
AT5G46270.1	3565
AT5G46450.1	3565
AT5G46470.1	3565
AT5G46490.8	3565
AT5G46510.1	3565
AT5G46520.1	3565
AT5G48770.1	3565
AT5G49140.1	3565
AT5G51630.5	3565
AT5G58120.1	3565
AT1G17615.1	3565
AT1G17610.1	3565
AT1G72850.1	3565
AT1G72890.2	3565
AT1G72900.1	3565
AT1G72920.1	3565
AT1G72940.1	3565
AT1G72950.1	3565
AT3G04210.2	3565
AT4G09420.1	3565
AT5G40090.1	3565
AT5G48780.2	3565
AT1G66090.1	3565
AT1G72870.1	3565
AT1G72910.1	3565
AT1G27180.6	3565
AT1G27170.2	3565
AT1G69550.1	3565
AT5G17880.1	3565
AT5G45250.1	3565
AT3G25505.1	3565
AT3G51560.1	3565
AT3G51570.1	3565
AT4G16920.9	3565
AT4G16950.4	3565
AT5G40060.2	3565
AT5G40910.8	3565
AT5G45060.1	3565
AT5G45200.1	3565
AT5G45230.1	3565
AT1G57650.1	3565
AT5G45210.4	3565
AT1G52900.1	3565
AT1G09665.1	3565
AT1G57630.1	3565
AT1G57830.1	3565
AT1G57850.3	3565
AT1G60320.1	3565
AT1G61105.1	3565
AT1G72930.1	3565
AT2G03030.1	3565
AT2G03300.1	3565
AT2G17055.1	3565
AT4G04110.1	3565
AT4G19910.1	3565
AT4G19920.1	3565
AT4G19925.1	3565
AT5G38344.1	3565
AT5G44900.1	3565
AT5G44910.1	3565
AT5G44920.2	3565
AT1G47370.1	3565
AT4G23515.1	3565
AT4G19520.1	3565
AT4G19500.2	3565
AT2G20142.1	3565
AT2G32140.1	3565
AT4G16930.1	3565
AT2G17050.1	3565
AT5G44870.1	3565
AT2G17060.1	3565
AT4G19530.2	3565
AT5G45260.3	3565
AT4G36140.1	3565
AT5G17890.1	3565
AT5G45050.4	3565
AT4G16990.18	3565
AT1G31200.1	3565
AT1G10155.1	3565
AT4G19840.1	3565
AT4G19850.1	3565
AT1G12710.2	3565
AT1G09155.1	3565
AT1G56240.1	3565
AT1G56250.1	3565
AT1G80110.1	3565
AT2G02230.1	3565
AT2G02240.1	3565
AT2G02250.1	3565
AT2G02300.1	3565
AT2G02310.1	3565
AT2G02320.1	3565
AT2G02340.1	3565
AT2G02360.1	3565
AT1G63090.1	3565
AT3G53000.1	3565
AT3G61060.1	3565
AT5G52120.1	3565
AT1G33920.1	3565
AT2G02350.1	3565
AT5G24560.1	3565
AT2G02280.1	3565
AT4G23460.1	3566
AT4G11380.1	3566
AT5G11490.1	3566
AT4G23040.1	3567
AT4G11740.1	3567
AT4G23000.2	3568
AT4G11800.1	3568
AT4G22960.1	3569
AT4G11860.1	3569
AT4G22910.1	3570
AT4G11920.1	3570
AT4G33260.2	3570
AT4G33270.1	3570
AT5G13840.1	3570
AT5G26900.1	3570
AT5G27080.1	3570
AT5G27570.1	3570
AT5G27945.1	3570
AT4G11940.1	3571
AT4G11930.1	3571
AT4G38065.1	3571
AT4G22890.4	3572
AT4G11960.1	3572
AT4G22860.3	3573
AT4G11990.1	3573
AT5G07170.1	3573
AT5G62240.1	3573
AT4G25370.1	3574
AT4G12060.1	3574
AT5G52010.1	3575
AT4G12240.1	3575
AT4G22380.1	3576
AT4G12600.1	3576
AT5G08180.1	3576
AT5G20160.1	3576
AT4G14700.1	3577
AT4G12620.1	3577
AT4G12735.1	3578
AT4G12731.1	3578
AT4G12780.1	3579
AT4G12770.1	3579
AT5G22370.2	3580
AT4G12790.6	3580
AT4G12940.1	3581
AT4G12930.1	3581
AT4G28930.1	3581
AT3G24100.1	3582
AT4G13615.1	3582
AT1G04890.1	3583
AT4G13630.2	3583
AT4G14720.1	3585
AT4G14713.3	3585
AT5G39840.1	3586
AT4G14790.1	3586
AT5G42650.1	3587
AT4G15440.1	3587
AT4G16000.1	3588
AT4G15990.1	3588
AT4G16024.1	3588
AT5G46580.1	3589
AT4G16390.1	3589
AT5G37400.2	3590
AT4G16530.1	3590
AT5G37410.1	3590
AT5G37420.1	3590
AT5G37430.1	3590
AT5G37460.1	3590
AT5G37470.2	3590
AT5G37650.1	3590
AT5G37920.1	3590
AT5G66720.1	3591
AT4G16580.1	3591
AT4G17350.1	3592
AT4G16670.1	3592
AT5G47440.1	3592
AT4G17390.1	3593
AT4G16720.1	3593
AT4G17520.1	3594
AT4G16830.3	3594
AT5G47210.1	3594
AT5G51230.1	3595
AT4G16845.2	3595
AT4G16957.1	3596
AT4G16857.2	3596
AT5G47770.1	3597
AT4G17190.3	3597
AT5G47580.1	3598
AT4G17250.1	3598
AT5G47435.1	3599
AT4G17360.1	3599
AT5G47430.4	3600
AT4G17410.2	3600
AT5G47420.1	3601
AT4G17420.3	3601
AT5G47230.1	3602
AT4G17490.1	3602
AT5G51190.1	3602
AT5G61600.1	3602
AT5G47190.1	3603
AT4G17560.1	3603
AT5G47140.1	3604
AT4G17570.1	3604
AT5G47120.1	3605
AT4G17580.1	3605
AT5G47130.1	3605
AT5G47110.1	3606
AT4G17600.1	3606
AT5G47060.2	3607
AT4G17670.1	3607
AT5G46740.1	3608
AT4G17895.1	3608
AT5G46620.1	3609
AT4G17960.1	3609
AT5G46430.2	3610
AT4G18100.1	3610
AT5G54990.1	3611
AT4G18110.1	3611
AT5G46410.1	3612
AT4G18140.1	3612
AT4G18320.1	3613
AT4G18310.1	3613
AT4G22400.1	3613
AT5G45930.1	3614
AT4G18480.1	3614
AT5G45850.1	3615
AT4G18630.1	3615
AT5G45770.1	3616
AT4G18760.1	3616
AT4G18905.1	3618
AT4G18900.1	3618
AT4G35370.1	3618
AT4G18940.1	3619
AT4G18930.1	3619
AT4G21190.1	3620
AT4G18975.4	3620
AT1G04590.2	3620
AT5G45620.2	3621
AT4G19006.1	3621
AT5G20430.1	3622
AT4G19045.1	3622
AT5G20440.1	3622
AT5G45550.1	3622
AT5G45510.1	3623
AT4G19050.1	3623
AT5G45440.1	3624
AT4G19060.1	3624
AT5G45490.1	3624
AT5G45460.1	3625
AT4G19090.1	3625
AT5G45470.1	3625
AT5G45530.1	3625
AT5G45540.1	3625
AT5G45480.1	3625
AT5G52780.1	3626
AT4G19100.2	3626
AT4G19275.1	3627
AT4G19260.1	3627
AT4G19340.1	3627
AT5G13720.1	3628
AT4G19390.2	3628
AT5G50960.1	3629
AT4G19540.1	3629
AT5G08695.1	3630
AT4G19610.1	3630
AT5G06810.1	3631
AT4G19650.2	3631
AT5G06811.1	3631
AT5G45113.1	3631
AT4G19730.1	3632
AT4G19720.1	3632
AT4G19740.1	3632
AT4G19750.1	3632
AT4G19760.1	3632
AT4G19770.1	3632
AT4G19800.1	3632
AT4G19810.1	3632
AT4G19820.1	3632
AT5G44000.1	3633
AT4G19880.3	3633
AT5G44990.2	3633
AT5G45020.1	3633
AT4G20050.1	3634
AT4G20040.1	3634
AT5G43600.1	3635
AT4G20070.2	3635
AT4G21010.1	3636
AT4G20330.1	3636
AT5G44500.1	3637
AT4G20440.5	3637
AT4G20650.1	3638
AT4G20520.1	3638
AT4G20700.1	3638
AT4G20707.1	3638
AT4G20545.1	3638
AT4G20535.1	3638
AT4G20555.1	3638
AT4G20565.1	3638
AT4G20575.1	3638
AT4G20920.1	3640
AT4G20910.1	3640
AT5G44320.1	3641
AT4G20980.2	3641
AT4G21040.1	3642
AT4G21030.1	3642
AT4G21050.1	3642
AT4G21080.1	3642
AT4G25840.1	3644
AT4G21470.1	3644
AT5G57440.1	3644
AT4G21540.1	3645
AT4G21534.1	3645
AT3G20340.1	3646
AT4G21920.1	3646
AT4G22350.4	3647
AT4G22285.2	3647
AT5G55210.1	3648
AT4G22320.1	3648
AT4G00163.1	3649
AT4G22463.1	3649
AT4G22640.2	3650
AT4G22630.2	3650
AT4G22666.2	3650
AT4G22650.1	3650
AT2G45380.3	3651
AT4G22740.2	3651
AT5G51920.1	3652
AT4G22980.1	3652
AT4G11780.1	3653
AT4G23020.1	3653
AT5G56220.2	3654
AT4G23440.2	3654
AT5G66860.1	3655
AT4G23620.2	3655
AT4G23780.1	3656
AT4G23770.1	3656
AT5G24165.1	3657
AT4G23885.1	3657
AT5G48170.1	3658
AT4G24210.1	3658
AT5G58750.1	3659
AT4G24220.2	3659
AT5G49945.1	3660
AT4G24330.1	3660
AT4G24350.3	3661
AT4G24340.1	3661
AT4G28940.2	3661
AT5G65400.1	3662
AT4G24380.4	3662
AT5G12170.3	3663
AT4G24460.4	3663
AT5G19380.1	3663
AT5G41820.1	3664
AT4G24490.1	3664
AT5G12150.1	3665
AT4G24580.2	3665
AT5G19390.2	3665
AT5G49710.3	3666
AT4G24590.5	3666
AT5G48310.1	3667
AT4G24610.2	3667
AT5G65440.5	3667
AT5G42740.1	3668
AT4G24620.2	3668
AT5G50200.3	3669
AT4G24715.1	3669
