geneName	family
KRH25392	5153
KRH36952	5153
KRH11948	5154
KRH41855	5154
KRH60549	5154
KRH11955	5155
KRH11956	5155
KRH36983	5155
KRH11971	5156
KRH36994	5156
KRH50750	5156
KRH11974	5157
KRH36999	5157
KRH50754	5157
KRH11986	5158
KRH37015	5158
KRH50765	5158
KRH11987	5159
KRH33833	5159
KRH37016	5159
KRH11995	5160
KRH31628	5160
KRH37027	5160
KRH12006	5161
KRH37036	5161
KRH63231	5161
KRH12064	5162
KRH37100	5162
KRH62400	5162
KRH12066	5163
KRH30285	5163
KRH37090	5163
KRH12069	5164
KRH37088	5164
KRH55267	5164
KRH12098	5165
KRH37062	5165
KRH50806	5165
KRH12111	5166
KRH37121	5166
KRH50867	5166
KRH12263	5167
KRH26327	5167
KRH37289	5167
KRH12405	5168
KRH15548	5168
KRH37396	5168
KRH12417	5169
KRH44121	5169
KRH47097	5169
KRH75211	5170
KRH71066	5170
KRH71067	5170
KRH12583	5171
KRH62278	5171
KRH74940	5171
KRH13219	5172
KRH20559	5172
KRH56268	5172
KRH12683	5173
KRH22850	5173
KRH26515	5173
KRH12714	5174
KRH24572	5174
KRH29582	5174
KRH12755	5175
KRH37710	5175
KRH37714	5175
KRH12759	5176
KRH37717	5176
KRH12760	5176
KRH12767	5177
KRH37728	5177
KRH50600	5177
KRH12769	5178
KRH37731	5178
KRH72473	5178
KRH16973	5179
KRH64281	5179
KRH72606	5179
KRH12873	5180
KRH38991	5180
KRH48719	5180
KRH12890	5181
KRH37873	5181
KRH37874	5181
KRH12898	5182
KRH37889	5182
KRH40035	5182
KRH12948	5183
KRH12949	5183
KRH71128	5183
KRH12950	5184
KRH54778	5184
KRH62957	5184
KRH13106	5185
KRH44760	5185
KRH50404	5185
KRH13138	5186
KRH37615	5186
KRH44783	5186
KRH13190	5187
KRH44735	5187
KRH13192	5187
KRH13281	5188
KRH75414	5188
KRH25517	5188
KRH13293	5189
KRH13296	5189
KRH65083	5189
KRH13310	5190
KRH20664	5190
KRH63703	5190
KRH13316	5191
KRH13324	5191
KRH20669	5191
KRH13331	5192
KRH20678	5192
KRH37810	5192
KRH13366	5193
KRH20710	5193
KRH62834	5193
KRH13390	5194
KRH20735	5194
KRH46579	5194
KRH44926	5195
KRH23750	5195
KRH64813	5195
KRH13394	5196
KRH20746	5196
KRH60711	5196
KRH13462	5197
KRH21853	5197
KRH21854	5197
KRH13489	5198
KRH21841	5198
KRH58444	5198
KRH13508	5199
KRH13796	5199
KRH43653	5199
KRH13511	5200
KRH43655	5200
KRH13512	5200
KRH13521	5201
KRH21826	5201
KRH55949	5201
KRH22413	5202
KRH26061	5202
KRH26925	5202
KRH13730	5203
KRH49673	5203
KRH66095	5203
KRH13737	5204
KRH43718	5204
KRH44950	5204
KRH13776	5205
KRH43670	5205
KRH65652	5205
KRH62885	5206
KRH70987	5206
KRH52487	5206
KRH13801	5207
KRH13802	5207
KRH44916	5207
KRH13814	5208
KRH43598	5208
KRH43642	5208
KRH13848	5209
KRH43572	5209
KRH49604	5209
KRH13894	5210
KRH23257	5210
KRH48101	5210
KRH13905	5211
KRH43462	5211
KRH43474	5211
KRH13922	5212
KRH43490	5212
KRH66489	5212
KRH13985	5213
KRH64847	5213
KRH74114	5213
KRH74305	5214
KRH39618	5214
KRH74309	5214
KRH74100	5215
KRH51589	5215
KRH60909	5215
KRH14042	5216
KRH74074	5216
KRH74075	5216
KRH14046	5217
KRH17074	5217
KRH74073	5217
KRH75573	5218
KRH16831	5218
KRH72439	5218
KRH14052	5219
KRH23745	5219
KRH74060	5219
KRH14065	5220
KRH17675	5220
KRH74052	5220
KRH14108	5221
KRH74009	5221
KRH36575	5221
KRH14120	5222
KRH42356	5222
KRH58476	5222
KRH14140	5223
KRH16154	5223
KRH73994	5223
KRH14227	5224
KRH73910	5224
KRH46380	5224
KRH14298	5225
KRH61687	5225
KRH52354	5225
KRH14323	5226
KRH14347	5226
KRH73791	5226
KRH14340	5227
KRH16934	5227
KRH73802	5227
KRH14343	5228
KRH33801	5228
KRH73809	5228
KRH14416	5229
KRH73730	5229
KRH14417	5229
KRH14422	5230
KRH66487	5230
KRH73724	5230
KRH14507	5231
KRH16826	5231
KRH73623	5231
KRH14546	5232
KRH37267	5232
KRH37268	5232
KRH14616	5233
KRH14626	5233
KRH73507	5233
KRH14655	5234
KRH18651	5234
KRH73490	5234
KRH14721	5235
KRH28152	5235
KRH73404	5235
KRH14731	5236
KRH59682	5236
KRH73412	5236
KRH14739	5237
KRH37308	5237
KRH73431	5237
KRH41426	5238
KRH60136	5238
KRH49051	5238
KRH14923	5239
KRH31170	5239
KRH73280	5239
KRH14962	5240
KRH55313	5240
KRH73174	5240
KRH14998	5241
KRH35516	5241
KRH73133	5241
KRH15013	5242
KRH65980	5242
KRH75790	5242
KRH15164	5243
KRH51822	5243
KRH61134	5243
KRH15178	5244
KRH54888	5244
KRH63003	5244
KRH15273	5245
KRH38151	5245
KRH55159	5245
KRH15449	5246
KRH52086	5246
KRH61403	5246
KRH15508	5247
KRH52172	5247
KRH61478	5247
KRH15747	5248
KRH39020	5248
KRH48689	5248
KRH15756	5249
KRH42951	5249
KRH59076	5249
KRH15847	5250
KRH42586	5250
KRH44786	5250
KRH15900	5251
KRH53564	5251
KRH64367	5251
KRH15931	5252
KRH19519	5252
KRH32143	5252
KRH15939	5253
KRH17157	5253
KRH17158	5253
KRH15950	5254
KRH27796	5254
KRH77746	5254
KRH16008	5255
KRH32858	5255
KRH72173	5255
KRH16085	5256
KRH52554	5256
KRH61892	5256
KRH16115	5257
KRH22068	5257
KRH27261	5257
KRH16127	5258
KRH44669	5258
KRH46989	5258
KRH16206	5259
KRH52651	5259
KRH62000	5259
KRH16207	5260
KRH52652	5260
KRH62001	5260
KRH16249	5261
KRH52756	5261
KRH62076	5261
KRH16279	5262
KRH24504	5262
KRH29502	5262
KRH16284	5263
KRH62074	5263
KRH16285	5263
KRH16302	5264
KRH53212	5264
KRH64709	5264
KRH16312	5265
KRH40939	5265
KRH59587	5265
KRH16415	5266
KRH17998	5266
KRH40537	5266
KRH16434	5267
KRH18038	5267
KRH53308	5267
KRH16452	5268
KRH33028	5268
KRH33029	5268
KRH16453	5269
KRH18051	5269
KRH64604	5269
KRH16456	5270
KRH18055	5270
KRH53319	5270
KRH16506	5271
KRH53494	5271
KRH64457	5271
KRH16519	5272
KRH33351	5272
KRH54876	5272
KRH16579	5273
KRH18787	5273
KRH53203	5273
KRH16608	5274
KRH50281	5274
KRH71136	5274
KRH16634	5275
KRH18840	5275
KRH26009	5275
KRH16708	5276
KRH43197	5276
KRH43199	5276
KRH16734	5277
KRH43327	5277
KRH59461	5277
KRH16759	5278
KRH31863	5278
KRH69283	5278
KRH16761	5279
KRH20448	5279
KRH76273	5279
KRH16795	5280
KRH24168	5280
KRH29133	5280
KRH16799	5281
KRH52997	5281
KRH62284	5281
KRH16860	5282
KRH52964	5282
KRH62248	5282
KRH16924	5283
KRH53712	5283
KRH72538	5283
KRH16932	5284
KRH53706	5284
KRH72550	5284
KRH16940	5285
KRH72565	5285
KRH72570	5285
KRH16959	5286
KRH53667	5286
KRH64261	5286
KRH16964	5287
KRH72584	5287
KRH16965	5287
KRH16966	5288
KRH64271	5288
KRH72590	5288
KRH16983	5289
KRH72618	5289
KRH16984	5289
KRH16986	5290
KRH17704	5290
KRH72626	5290
KRH16997	5291
KRH49275	5291
KRH72634	5291
KRH16999	5292
KRH72638	5292
KRH49281	5292
KRH17024	5293
KRH72662	5293
KRH72664	5293
KRH17028	5294
KRH72668	5294
KRH72670	5294
KRH17047	5295
KRH65713	5295
KRH72686	5295
KRH17170	5296
KRH72817	5296
KRG98157	5296
KRH17208	5297
KRH74506	5297
KRH74508	5297
KRH17259	5298
KRH27180	5298
KRH72904	5298
KRH17312	5299
KRH60563	5299
KRH72964	5299
KRH17415	5300
KRH41543	5300
KRH60252	5300
KRH17479	5301
KRH51376	5301
KRH60678	5301
KRH17489	5302
KRH17491	5302
KRH60968	5302
KRH17554	5303
KRH23739	5303
KRH44907	5303
KRH17555	5304
KRH24041	5304
KRH24043	5304
KRH17567	5305
KRH34255	5305
KRH70392	5305
KRH17718	5306
KRH22016	5306
KRH27304	5306
KRH70602	5307
KRH19667	5307
KRH19668	5307
KRH17953	5308
KRH77014	5308
KRH50318	5308
KRH18100	5309
KRH53562	5309
KRH64368	5309
KRH18106	5310
KRH56304	5310
KRH62766	5310
KRH18129	5311
KRH18142	5311
KRH53437	5311
KRH18136	5312
KRH53427	5312
KRH64512	5312
KRH18557	5313
KRH45673	5313
KRH54485	5313
KRH18762	5314
KRH53229	5314
KRH64689	5314
KRH18765	5315
KRH52622	5315
KRH61962	5315
KRH18776	5316
KRH53205	5316
KRH64716	5316
KRH18882	5317
KRH53113	5317
KRH62387	5317
KRH19181	5318
KRH31702	5318
KRH69119	5318
KRH19370	5319
KRH24159	5319
KRH29124	5319
KRH19539	5320
KRH53572	5320
KRH64359	5320
KRH19562	5321
KRH24753	5321
KRH67388	5321
KRH19565	5322
KRH56300	5322
KRH57833	5322
KRH19596	5323
KRH32223	5323
KRH62933	5323
KRH19712	5324
KRH32306	5324
KRH67541	5324
KRH19713	5325
KRH32307	5325
KRH58932	5325
KRH19833	5326
KRH32426	5326
KRH67656	5326
KRH19860	5327
KRH32470	5327
KRH69216	5327
KRH19945	5328
KRH32546	5328
KRH67697	5328
KRH20062	5329
KRH32744	5329
KRH67921	5329
KRH20065	5330
KRH32746	5330
KRH67927	5330
KRH20070	5331
KRH32761	5331
KRH67929	5331
KRH20071	5332
KRH32763	5332
KRH67930	5332
KRH20072	5333
KRH32766	5333
KRH36834	5333
KRH20378	5334
KRH34532	5334
KRH50125	5334
KRH20460	5335
KRH24495	5335
KRH50033	5335
KRH20467	5336
KRH30869	5336
KRH50023	5336
KRH20486	5337
KRH50006	5337
KRH63186	5337
KRH20616	5338
KRH56206	5338
KRH62746	5338
KRH20686	5339
KRH20687	5339
KRH44777	5339
KRH20786	5340
KRH28040	5340
KRH30009	5340
KRH20796	5341
KRH27442	5341
KRH44853	5341
KRH20812	5342
KRH27467	5342
KRH62444	5342
KRH29704	5343
KRH23140	5343
KRH24699	5343
KRH20874	5344
KRH27811	5344
KRH77676	5344
KRH20899	5345
KRH20900	5345
KRH51876	5345
KRH21201	5346
KRH42922	5346
KRH59034	5346
KRH21213	5347
KRH21215	5347
KRH21217	5347
KRH21219	5348
KRH42900	5348
KRH59016	5348
KRH21297	5349
KRH22301	5349
KRH27024	5349
KRH21326	5350
KRH21329	5350
KRH21331	5350
KRH21491	5351
KRH49320	5351
KRH75860	5351
KRH21651	5352
KRH41998	5352
KRH49901	5352
KRH21678	5353
KRH52854	5353
KRH62142	5353
KRH21746	5354
KRH42083	5354
KRH49833	5354
KRH21747	5355
KRH42085	5355
KRH49830	5355
KRH21784	5356
KRH23616	5356
KRH70350	5356
KRH21903	5357
KRH27376	5357
KRH49528	5357
KRH21919	5358
KRH21923	5358
KRH27372	5358
KRH21929	5359
KRH21931	5359
KRH21930	5359
KRH21947	5360
KRH53408	5360
KRH53411	5360
KRH21986	5361
KRH26222	5361
KRH55101	5361
KRH22000	5362
KRH27316	5362
KRH55128	5362
KRH22007	5363
KRH22011	5363
KRH27308	5363
KRH22032	5364
KRH55051	5364
KRH66040	5364
KRH22074	5365
KRH27254	5365
KRH27256	5365
KRH22079	5366
KRH27251	5366
KRH55252	5366
KRH22099	5367
KRH27237	5367
KRH27238	5367
KRH22127	5368
KRH27216	5368
KRH49501	5368
KRH22145	5369
KRH27197	5369
KRH55358	5369
KRH22235	5370
KRH25875	5370
KRH27101	5370
KRH22286	5371
KRH27043	5371
KRH58951	5371
KRH22319	5372
KRH25691	5372
KRH27011	5372
KRH22412	5373
KRH25538	5373
KRH55998	5373
KRH22482	5374
KRH26872	5374
KRH26873	5374
KRH22494	5375
KRH25443	5375
KRH56071	5375
KRH22498	5376
KRH26850	5376
KRH26852	5376
KRH22509	5377
KRH25440	5377
KRH26848	5377
KRH22549	5378
KRH25404	5378
KRH26808	5378
KRH22573	5379
KRH26779	5379
KRH26780	5379
KRH22586	5380
KRH26760	5380
KRH56162	5380
KRH22599	5381
KRH26734	5381
KRH56180	5381
KRH22619	5382
KRH26702	5382
KRH32153	5382
KRH22655	5383
KRH26663	5383
KRH30386	5383
KRH22657	5384
KRH26662	5384
KRH55668	5384
KRH22668	5385
KRH26652	5385
KRH42198	5385
KRH22752	5386
KRH26557	5386
KRH22754	5386
KRH22759	5387
KRH26550	5387
KRH55947	5387
KRH22826	5388
KRH26534	5388
KRH26535	5388
KRH25050	5389
KRH30629	5389
KRH25057	5389
KRH23195	5390
KRH24646	5390
KRH29648	5390
KRH23549	5391
KRH44417	5391
KRH47491	5391
KRH23773	5392
KRH40031	5392
KRH74580	5392
KRH23813	5393
KRH39970	5393
KRH39971	5393
KRH23873	5394
KRH39927	5394
KRH54618	5394
KRH23874	5395
KRH32966	5395
KRH39926	5395
KRH23965	5396
KRH23967	5396
KRH39828	5396
KRH23974	5397
KRH23976	5397
KRH39821	5397
KRH23977	5398
KRH27680	5398
KRH77800	5398
KRH24028	5399
KRH29290	5399
KRH48676	5399
KRH24039	5400
KRH29014	5400
KRH29015	5400
KRH24086	5401
KRH29055	5401
KRH77678	5401
KRH24088	5402
KRH29058	5402
KRH66772	5402
KRH24109	5403
KRH29083	5403
KRH33653	5403
KRH24110	5404
KRH29085	5404
KRH65730	5404
KRH24136	5405
KRH29108	5405
KRH75257	5405
KRH24144	5406
KRH51417	5406
KRH60721	5406
KRH24145	5407
KRH29112	5407
KRH43412	5407
KRH24183	5408
KRH29151	5408
KRH55204	5408
KRH24201	5409
KRH29173	5409
KRH48991	5409
KRH24203	5410
KRH29175	5410
KRH29176	5410
KRH24205	5411
KRH29185	5411
KRH29193	5411
KRH24206	5412
KRH29183	5412
KRH29198	5412
KRH24213	5413
KRH29217	5413
KRH42936	5413
KRH24254	5414
KRH29259	5414
KRH51412	5414
KRH24389	5415
KRH29367	5415
KRH29368	5415
KRH24492	5416
KRH29492	5416
KRH29498	5416
KRH24509	5417
KRH29510	5417
KRH76053	5417
KRH24528	5418
KRH29532	5418
KRH49529	5418
KRH24556	5419
KRH29566	5419
KRH29568	5419
KRH24674	5420
KRH29673	5420
KRH66535	5420
KRH24682	5421
KRH29681	5421
KRH64026	5421
KRH24686	5422
KRH54133	5422
KRH55124	5422
KRH24707	5423
KRH29712	5423
KRH38623	5423
KRH24795	5424
KRH29799	5424
KRH66097	5424
KRH24865	5425
KRH29870	5425
KRH29872	5425
KRH24871	5426
KRH26419	5426
KRH29923	5426
KRH25070	5427
KRH43085	5427
KRH59211	5427
KRH25071	5428
KRH43086	5428
KRH59212	5428
KRH25086	5429
KRH30590	5429
KRH30591	5429
KRH25094	5430
KRH25116	5430
KRH65485	5430
KRH25191	5431
KRH30491	5431
KRH31259	5431
KRH25341	5432
KRH26754	5432
KRH56178	5432
KRH25348	5433
KRH26744	5433
KRH56168	5433
KRH25358	5434
KRH56156	5434
KRH56157	5434
KRH53422	5435
KRH27862	5435
KRH64518	5435
KRH25405	5436
KRH56100	5436
KRH57633	5436
KRH25413	5437
KRH56090	5437
KRH56091	5437
KRH25473	5438
KRH26878	5438
KRH56051	5438
KRH25602	5439
KRH55939	5439
KRH63401	5439
KRH25616	5440
KRH69375	5440
KRH74759	5440
KRH25638	5441
KRH38698	5441
KRH55909	5441
KRH25673	5442
KRH32689	5442
KRH55849	5442
KRH25698	5443
KRH55817	5443
KRH55743	5443
KRH50168	5444
KRH71302	5444
KRH50167	5444
KRH25931	5445
KRH44411	5445
KRH55564	5445
KRH25932	5446
KRH55563	5446
KRH25934	5446
KRH25982	5447
KRH52905	5447
KRH62188	5447
KRH26074	5448
KRH27209	5448
KRH55334	5448
KRH26183	5449
KRH54766	5449
KRH55076	5449
KRH26197	5450
KRH55156	5450
KRH55160	5450
KRH26249	5451
KRH55241	5451
KRH55242	5451
KRH26256	5452
KRH54942	5452
KRH65807	5452
KRH26321	5453
KRH50189	5453
KRH37786	5453
KRH26366	5454
KRH44074	5454
KRH45439	5454
KRH26367	5455
KRH44072	5455
KRH72485	5455
KRH26505	5456
KRH44427	5456
KRH47478	5456
KRH27155	5457
KRH53738	5457
KRH64199	5457
KRH27506	5458
KRH42700	5458
KRH58808	5458
KRH27521	5459
KRH27520	5459
KRH36452	5459
KRH27554	5460
KRH64807	5460
KRH64840	5460
KRH27612	5461
KRH65817	5461
KRH77877	5461
KRH27703	5462
KRH75267	5462
KRH77773	5462
KRH27766	5463
KRH58254	5463
KRH77719	5463
KRH27825	5464
KRH77662	5464
KRH27826	5464
KRH27843	5465
KRH41308	5465
KRH60039	5465
KRH57673	5466
KRH53670	5466
KRH64251	5466
KRH28096	5467
KRH57423	5467
KRH77353	5467
KRH37760	5468
KRH53006	5468
KRH62296	5468
KRH28278	5469
KRH63379	5469
KRH77216	5469
KRH28293	5470
KRH77196	5470
KRH77197	5470
KRH28334	5471
KRH58138	5471
KRH77153	5471
KRH28447	5472
KRH66432	5472
KRH77018	5472
KRH28477	5473
KRH62858	5473
KRH76995	5473
KRH28546	5474
KRH76930	5474
KRH70001	5474
KRH28594	5475
KRH69962	5475
KRH76882	5475
KRH28617	5476
KRH76863	5476
KRH66587	5476
KRH28618	5477
KRH28619	5477
KRH76855	5477
KRH28634	5478
KRH75505	5478
KRH76832	5478
KRH28659	5479
KRH69931	5479
KRH76798	5479
KRH28744	5480
KRH76711	5480
KRH75245	5480
KRH28761	5481
KRH46964	5481
KRH76697	5481
KRH28795	5482
KRH55368	5482
KRH76660	5482
KRH28843	5483
KRH71725	5483
KRH76611	5483
KRH28876	5484
KRH51572	5484
KRH60890	5484
KRH28897	5485
KRH76555	5485
KRH28898	5485
KRH29489	5486
KRH51542	5486
KRH60856	5486
KRH29699	5487
KRH67330	5487
KRH45243	5487
KRH30036	5488
KRH39206	5488
KRH48471	5488
KRH30100	5489
KRH62798	5489
KRH62799	5489
KRH30209	5490
KRH30213	5490
KRH30214	5490
KRH30295	5491
KRH52818	5491
KRH62118	5491
KRH30303	5492
KRH54453	5492
KRH57015	5492
KRH30332	5493
KRH69626	5493
KRH74532	5493
KRH66437	5494
KRH48866	5494
KRH48867	5494
KRH30784	5495
KRH51583	5495
KRH60900	5495
KRH31281	5496
KRH43205	5496
KRH59355	5496
KRH31451	5497
KRH42647	5497
KRH58749	5497
KRH31622	5498
KRH31642	5498
KRH31821	5498
KRH31639	5499
KRH32850	5499
KRH72189	5499
KRH31682	5500
KRH52337	5500
KRH69099	5500
KRH31845	5501
KRH69266	5501
KRH69267	5501
KRH31851	5502
KRH31852	5502
KRH69271	5502
KRH31864	5503
KRH65248	5503
KRH69286	5503
KRH31927	5504
KRH68104	5504
KRH71529	5504
KRH31968	5505
KRH67142	5505
KRH71475	5505
KRH49063	5506
KRH57666	5506
KRH74150	5506
KRH32567	5507
KRH32570	5507
KRH75546	5507
KRH39000	5508
KRH48715	5508
KRH66905	5508
KRH32776	5509
KRH72266	5509
KRH72272	5509
KRH32787	5510
KRH67961	5510
KRH72244	5510
KRH32860	5511
KRH72170	5511
KRH72171	5511
KRH32911	5512
KRH32913	5512
KRH74979	5512
KRH32958	5513
KRH42442	5513
KRH58549	5513
KRH32984	5514
KRH67039	5514
KRH71909	5514
KRH33115	5515
KRH43245	5515
KRH59405	5515
KRH33188	5516
KRH64979	5516
KRH72108	5516
KRH33288	5517
KRH71626	5517
KRH76336	5517
KRH33297	5518
KRH33299	5518
KRH33301	5518
KRH33300	5519
KRH40951	5519
KRH59597	5519
KRH33311	5520
KRH52859	5520
KRH62152	5520
KRH33332	5521
KRH70836	5521
KRH74965	5521
KRH33452	5522
KRH51941	5522
KRH61241	5522
KRH38495	5523
KRH38494	5523
KRH38496	5523
KRH33646	5524
KRH61545	5524
KRH69148	5524
KRH33841	5525
KRH42322	5525
KRH42323	5525
KRH34364	5526
KRH55065	5526
KRH69061	5526
KRH35044	5527
KRH35047	5527
KRH72048	5527
KRH35071	5528
KRH43332	5528
KRH59472	5528
KRH35208	5529
KRH53290	5529
KRH64616	5529
KRH35960	5530
KRH45278	5530
KRH75375	5530
KRH36658	5531
KRH63661	5531
KRH54286	5531
KRH37401	5532
KRH41744	5532
KRH60447	5532
KRH37503	5533
KRH37504	5533
KRH40936	5533
KRH44867	5534
KRH48209	5534
KRH65118	5534
KRH37797	5535
KRH49800	5535
KRH75767	5535
KRH38182	5536
KRH38184	5536
KRH53848	5536
KRH38210	5537
KRH49586	5537
KRH72864	5537
KRH38218	5538
KRH42366	5538
KRH58486	5538
KRH38255	5539
KRH41681	5539
KRH60383	5539
KRH38274	5540
KRH41663	5540
KRH60357	5540
KRH38294	5541
KRH55094	5541
KRH55095	5541
KRH38548	5542
KRH53002	5542
KRH62292	5542
KRH65048	5543
KRH40458	5543
KRH40460	5543
KRH39052	5544
KRH41860	5544
KRH48656	5544
KRH39182	5545
KRH41638	5545
KRH48490	5545
KRH39329	5546
KRH41536	5546
KRH76310	5546
KRH39492	5547
KRH39493	5547
KRH74453	5547
KRH58631	5548
KRH42537	5548
KRH42540	5548
KRH39503	5549
KRH62622	5549
KRH74449	5549
KRH39513	5550
KRH72506	5550
KRH74442	5550
KRH39565	5551
KRH74390	5551
KRH74391	5551
KRH74373	5552
KRH39574	5552
KRH74370	5552
KRH39692	5553
KRH62672	5553
KRH39693	5553
KRH39766	5554
KRH76446	5554
KRH13984	5554
KRH40958	5555
KRH53935	5555
KRH59602	5555
KRH41007	5556
KRH54000	5556
KRH59673	5556
KRH41054	5557
KRH54087	5557
KRH63866	5557
KRH41092	5558
KRH59777	5558
KRH66215	5558
KRH41105	5559
KRH54145	5559
KRH63801	5559
KRH41112	5560
KRH59794	5560
KRH59797	5560
KRH41145	5561
KRH55977	5561
KRH59845	5561
KRH41204	5562
KRH52308	5562
KRH59925	5562
KRH41265	5563
KRH41266	5563
KRH59997	5563
KRH41419	5564
KRH60129	5564
KRH60132	5564
KRH41422	5565
KRH49065	5565
KRH74149	5565
KRH41491	5566
KRH59175	5566
KRH60209	5566
KRH41513	5567
KRH45524	5567
KRH60223	5567
KRH41515	5568
KRH50811	5568
KRH60228	5568
KRH41532	5569
KRH60246	5569
KRH76319	5569
KRH41721	5570
KRH60420	5570
KRH72612	5570
KRH41741	5571
KRH54879	5571
KRH63009	5571
KRH41752	5572
KRH48645	5572
KRH60541	5572
KRH41754	5573
KRH60454	5573
KRH72001	5573
KRH41771	5574
KRH49364	5574
KRH60476	5574
KRH41792	5575
KRH48610	5575
KRH60497	5575
KRH41809	5576
KRH60516	5576
KRH68073	5576
KRH41999	5577
KRH42002	5577
KRH49900	5577
KRH42182	5578
KRH58292	5578
KRH73439	5578
KRH42318	5579
KRH42321	5579
KRH58443	5579
KRH42599	5580
KRH44798	5580
KRH58701	5580
KRH42650	5581
KRH58756	5581
KRH58757	5581
KRH42746	5582
KRH49081	5582
KRH58844	5582
KRH42792	5583
KRH58879	5583
KRH76318	5583
KRH42795	5584
KRH42798	5584
KRH58882	5584
KRH42827	5585
KRH42828	5585
KRH58922	5585
KRH42854	5586
KRH54734	5586
KRH58952	5586
KRH42867	5587
KRH42868	5587
KRH58969	5587
KRH42893	5588
KRH59000	5588
KRH59001	5588
KRH43029	5589
KRH59136	5589
KRH62630	5589
KRH43045	5590
KRH44059	5590
KRH59160	5590
KRH43050	5591
KRH59172	5591
KRH59173	5591
KRH43178	5592
KRH53070	5592
KRH62352	5592
KRH43547	5593
KRH59564	5593
KRH59565	5593
KRH44319	5594
KRH47250	5594
KRH75574	5594
KRH44325	5595
KRH44327	5595
KRH47257	5595
KRH44482	5596
KRH47425	5596
KRH55620	5596
KRH44485	5597
KRH47419	5597
KRH75166	5597
KRH44515	5598
KRH47391	5598
KRH47392	5598
KRH44519	5599
KRH47388	5599
KRH47387	5599
KRH44577	5600
KRH47325	5600
KRH75654	5600
KRH44717	5601
KRH56284	5601
KRH62750	5601
KRH44889	5602
KRH65407	5602
KRH74607	5602
KRH45272	5603
KRH48294	5603
KRH65187	5603
KRH45466	5604
KRH75295	5604
KRH75630	5604
KRH45639	5605
KRH69591	5605
KRH74569	5605
KRH45657	5606
KRH59956	5606
KRH65287	5606
KRH45663	5607
KRH69572	5607
KRH74589	5607
KRH46733	5608
KRH46734	5608
KRH46735	5608
KRH46796	5609
KRH54533	5609
KRH63370	5609
KRH46847	5610
KRH74121	5610
KRH74123	5610
KRH48172	5611
KRH65097	5611
KRH66118	5611
KRH48181	5612
KRH65104	5612
KRH65105	5612
KRH48276	5613
KRH57800	5613
KRH76202	5613
KRH48278	5614
KRH48279	5614
KRH65168	5614
KRH48286	5615
KRH63007	5615
KRH65180	5615
KRH48516	5616
KRH54517	5616
KRH63388	5616
KRH48635	5617
KRH63103	5617
KRH63104	5617
KRH48728	5618
KRH52281	5618
KRH64884	5618
KRH48738	5619
KRH66620	5619
KRH66624	5619
KRH48741	5620
KRH66617	5620
KRH48742	5620
KRH48827	5621
KRH48829	5621
KRH48830	5621
KRH48884	5622
KRH66448	5622
KRH66449	5622
KRH48956	5623
KRH52911	5623
KRH62194	5623
KRH48968	5624
KRH66316	5624
KRH66317	5624
KRH49045	5625
KRH52207	5625
KRH61524	5625
KRH49316	5626
KRH75851	5626
KRH65813	5626
KRH49435	5627
KRH65636	5627
KRH76004	5627
KRH49446	5628
KRH65625	5628
KRH76011	5628
KRH49700	5629
KRH70372	5629
KRH70373	5629
KRH53119	5630
KRH62391	5630
KRH77298	5630
KRH51317	5631
KRH56465	5631
KRH64823	5631
KRH51321	5632
KRH60613	5632
KRH60616	5632
KRH51445	5633
KRH60747	5633
KRH51446	5633
KRH51665	5634
KRH61000	5634
KRH60999	5634
KRH51670	5635
KRH61005	5635
KRH71646	5635
KRH51769	5636
KRH57771	5636
KRH61088	5636
KRH52412	5637
KRH61744	5637
KRH61745	5637
KRH52510	5638
KRH61838	5638
KRH61839	5638
KRH52591	5639
KRH56294	5639
KRH56305	5639
KRH52662	5640
KRH62006	5640
KRH52663	5640
KRH52715	5641
KRH62044	5641
KRH62149	5641
KRH52718	5642
KRH62046	5642
KRH62048	5642
KRH52955	5643
KRH62241	5643
KRH72465	5643
KRH52963	5644
KRH62247	5644
KRH71004	5644
KRH52975	5645
KRH62260	5645
KRH72477	5645
KRH52994	5646
KRH62277	5646
KRH72416	5646
KRH53024	5647
KRH56515	5647
KRH62312	5647
KRH53206	5648
KRH53207	5648
KRH64715	5648
KRH53303	5649
KRH62116	5649
KRH64612	5649
KRH53312	5650
KRH55279	5650
KRH64605	5650
KRH53511	5651
KRH55142	5651
KRH64427	5651
KRH53602	5652
KRH64325	5652
KRH64327	5652
KRH53660	5653
KRH64269	5653
KRH72588	5653
KRH53664	5654
KRH64263	5654
KRH65606	5654
KRH53703	5655
KRH64220	5655
KRH72554	5655
KRH53741	5656
KRH64197	5656
KRH75220	5656
KRH53826	5657
KRH59506	5657
KRH64116	5657
KRH53881	5658
KRH59558	5658
KRH64065	5658
KRH53894	5659
KRH59568	5659
KRH64045	5659
KRH53938	5660
KRH64001	5660
KRH75061	5660
KRH53952	5661
KRH59615	5661
KRH63983	5661
KRH54071	5662
KRH59721	5662
KRH63888	5662
KRH54079	5663
KRH59726	5663
KRH63882	5663
KRH54446	5664
KRH63471	5664
KRH72219	5664
KRH54486	5665
KRH56980	5665
KRH63434	5665
KRH54491	5666
KRH63427	5666
KRH63429	5666
KRH54492	5667
KRH56975	5667
KRH63421	5667
KRH54681	5668
KRH54683	5668
KRH63245	5668
KRH54697	5669
KRH56815	5669
KRH63233	5669
KRH54730	5670
KRH63184	5670
KRH63185	5670
KRH54900	5671
