geneName	family
KRH52998	13909
KRH62285	13909
KRH53000	13910
KRH62289	13910
KRH53001	13911
KRH62291	13911
KRH53002	13912
KRH62292	13912
KRH53005	13913
KRH62294	13913
KRH53010	13914
KRH62299	13914
KRH53014	13915
KRH62302	13915
KRH53023	13916
KRH62307	13916
KRH53035	13917
KRH62319	13917
KRH53039	13918
KRH62322	13918
KRH53053	13919
KRH62332	13919
KRH53055	13920
KRH62337	13920
KRH53069	13921
KRH62351	13921
KRH53070	13922
KRH62352	13922
KRH53071	13923
KRH62353	13923
KRH53075	13924
KRH62359	13924
KRH53076	13925
KRH62360	13925
KRH53091	13926
KRH62371	13926
KRH53094	13927
KRH62378	13927
KRH53113	13928
KRH62387	13928
KRH53133	13929
KRH62416	13929
KRH53135	13930
KRH62419	13930
KRH53142	13931
KRH64766	13931
KRH53147	13932
KRH64765	13932
KRH53148	13933
KRH64762	13933
KRH53149	13934
KRH64760	13934
KRH53154	13935
KRH64753	13935
KRH53161	13936
KRH64751	13936
KRH53166	13937
KRH64749	13937
KRH53176	13938
KRH64739	13938
KRH53181	13939
KRH64737	13939
KRH53186	13940
KRH64732	13940
KRH53187	13941
KRH64730	13941
KRH53189	13942
KRH64727	13942
KRH53192	13943
KRH64726	13943
KRH53193	13944
KRH64725	13944
KRH53202	13945
KRH64719	13945
KRH53205	13946
KRH64716	13946
KRH53216	13947
KRH64705	13947
KRH53217	13948
KRH64703	13948
KRH53224	13949
KRH64696	13949
KRH53227	13950
KRH64691	13950
KRH53235	13951
KRH64680	13951
KRH53237	13952
KRH64677	13952
KRH53238	13953
KRH64675	13953
KRH53239	13954
KRH64673	13954
KRH53245	13955
KRH64670	13955
KRH53246	13956
KRH64669	13956
KRH53252	13957
KRH64656	13957
KRH53257	13958
KRH64648	13958
KRH53258	13959
KRH64647	13959
KRH53262	13960
KRH64642	13960
KRH53263	13961
KRH64641	13961
KRH53264	13962
KRH64638	13962
KRH53267	13963
KRH64633	13963
KRH53272	13964
KRH64630	13964
KRH53279	13965
KRH64625	13965
KRH53284	13966
KRH64620	13966
KRH53288	13967
KRH64617	13967
KRH53298	13968
KRH64615	13968
KRH53305	13969
KRH64610	13969
KRH53310	13970
KRH64606	13970
KRH53314	13971
KRH64603	13971
KRH53326	13972
KRH64597	13972
KRH53328	13973
KRH64594	13973
KRH53331	13974
KRH64591	13974
KRH53332	13975
KRH64590	13975
KRH53336	13976
KRH64587	13976
KRH53337	13977
KRH64584	13977
KRH53339	13978
KRH64583	13978
KRH53340	13979
KRH64580	13979
KRH53343	13980
KRH64579	13980
KRH53357	13981
KRH64572	13981
KRH53370	13982
KRH64563	13982
KRH53380	13983
KRH64553	13983
KRH53381	13984
KRH64552	13984
KRH53382	13985
KRH64551	13985
KRH53388	13986
KRH64549	13986
KRH53395	13987
KRH64544	13987
KRH53400	13988
KRH53402	13988
KRH53407	13989
KRH64529	13989
KRH53408	13990
KRH53411	13990
KRH53416	13991
KRH64525	13991
KRH53422	13992
KRH64518	13992
KRH53423	13993
KRH64516	13993
KRH53427	13994
KRH64512	13994
KRH53433	13995
KRH64508	13995
KRH53451	13996
KRH64499	13996
KRH53452	13997
KRH64496	13997
KRH53454	13998
KRH64485	13998
KRH53460	13999
KRH64481	13999
KRH53468	14000
KRH64477	14000
KRH53471	14001
KRH64475	14001
KRH53474	14002
KRH64473	14002
KRH53478	14003
KRH64470	14003
KRH53480	14004
KRH64466	14004
KRH53483	14005
KRH64462	14005
KRH53488	14006
KRH64458	14006
KRH53494	14007
KRH64457	14007
KRH53498	14008
KRH64445	14008
KRH53500	14009
KRH64443	14009
KRH53504	14010
KRH64437	14010
KRH53507	14011
KRH64430	14011
KRH53508	14012
KRH64428	14012
KRH53524	14013
KRH64411	14013
KRH53527	14014
KRH64406	14014
KRH53532	14015
KRH64403	14015
KRH53533	14016
KRH64401	14016
KRH53537	14017
KRH64398	14017
KRH53542	14018
KRH64393	14018
KRH53543	14019
KRH64390	14019
KRH53550	14020
KRH64378	14020
KRH53552	14021
KRH64375	14021
KRH53555	14022
KRH64374	14022
KRH53560	14023
KRH64370	14023
KRH53561	14024
KRH64369	14024
KRH53565	14025
KRH64363	14025
KRH53581	14026
KRH64355	14026
KRH53589	14027
KRH64347	14027
KRH53595	14028
KRH64341	14028
KRH53600	14029
KRH64328	14029
KRH76298	14030
KRH65240	14030
KRH53604	14031
KRH64320	14031
KRH53607	14032
KRH64319	14032
KRH53617	14033
KRH64311	14033
KRH53623	14034
KRH64306	14034
KRH53625	14035
KRH64304	14035
KRH53627	14036
KRH64302	14036
KRH53632	14037
KRH64295	14037
KRH53634	14038
KRH64294	14038
KRH53635	14039
KRH64293	14039
KRH53636	14040
KRH64291	14040
KRH53643	14041
KRH64286	14041
KRH53646	14042
KRH64283	14042
KRH53648	14043
KRH64282	14043
KRH53649	14044
KRH64275	14044
KRH53657	14045
KRH64272	14045
KRH53665	14046
KRH64262	14046
KRH53667	14047
KRH64261	14047
KRH53668	14048
KRH64260	14048
KRH53684	14049
KRH64250	14049
KRH53687	14050
KRH64243	14050
KRH53690	14051
KRH64241	14051
KRH53692	14052
KRH64240	14052
KRH53699	14053
KRH64227	14053
KRH53705	14054
KRH64219	14054
KRH53713	14055
KRH64218	14055
KRH53716	14056
KRH64216	14056
KRH53718	14057
KRH64215	14057
KRH53721	14058
KRH64213	14058
KRH53723	14059
KRH64211	14059
KRH53725	14060
KRH64207	14060
KRH53727	14061
KRH64206	14061
KRH53728	14062
KRH64204	14062
KRH53732	14063
KRH64203	14063
KRH53735	14064
KRH64200	14064
KRH53740	14065
KRH64198	14065
KRH53752	14066
KRH64188	14066
KRH53764	14067
KRH64185	14067
KRH53768	14068
KRH64176	14068
KRH53770	14069
KRH64175	14069
KRH53773	14070
KRH64172	14070
KRH53777	14071
KRH64168	14071
KRH53788	14072
KRH64160	14072
KRH53790	14073
KRH64155	14073
KRH53792	14074
KRH64152	14074
KRH53795	14075
KRH64150	14075
KRH53800	14076
KRH64144	14076
KRH53802	14077
KRH64142	14077
KRH53803	14078
KRH64141	14078
KRH53804	14079
KRH64140	14079
KRH53806	14080
KRH64139	14080
KRH53807	14081
KRH64138	14081
KRH53813	14082
KRH64131	14082
KRH53818	14083
KRH64125	14083
KRH53835	14084
KRH64111	14084
KRH53836	14085
KRH64109	14085
KRH53859	14086
KRH64093	14086
KRH53861	14087
KRH64091	14087
KRH53864	14088
KRH64088	14088
KRH53865	14089
KRH64086	14089
KRH53866	14090
KRH64084	14090
KRH53870	14091
KRH64080	14091
KRH53873	14092
KRH64076	14092
KRH53874	14093
KRH64074	14093
KRH53876	14094
KRH64073	14094
KRH53889	14095
KRH64055	14095
KRH53890	14096
KRH64052	14096
KRH53893	14097
KRH64046	14097
KRH53900	14098
KRH64040	14098
KRH53901	14099
KRH64038	14099
KRH53902	14100
KRH64035	14100
KRH53907	14101
KRH64032	14101
KRH53912	14102
KRH64025	14102
KRH53913	14103
KRH64024	14103
KRH53918	14104
KRH64020	14104
KRH53922	14105
KRH64010	14105
KRH53924	14106
KRH64009	14106
KRH53925	14107
KRH64008	14107
KRH53932	14108
KRH64007	14108
KRH53936	14109
KRH64004	14109
KRH53937	14110
KRH64003	14110
KRH53941	14111
KRH64000	14111
KRH53942	14112
KRH63999	14112
KRH53950	14113
KRH59613	14113
KRH53951	14114
KRH63987	14114
KRH53957	14115
KRH63980	14115
KRH53962	14116
KRH63974	14116
KRH53974	14117
KRH63960	14117
KRH53977	14118
KRH63955	14118
KRH53980	14119
KRH63953	14119
KRH53981	14120
KRH63952	14120
KRH53998	14121
KRH63940	14121
KRH54017	14122
KRH63927	14122
KRH54019	14123
KRH63925	14123
KRH54029	14124
KRH63923	14124
KRH54030	14125
KRH63920	14125
KRH54033	14126
KRH63915	14126
KRH54034	14127
KRH63912	14127
KRH54036	14128
KRH63911	14128
KRH54045	14129
KRH67923	14129
KRH54046	14130
KRH63905	14130
KRH54048	14131
KRH63903	14131
KRH54053	14132
KRH63900	14132
KRH54071	14133
KRH63888	14133
KRH54072	14134
KRH63887	14134
KRH54078	14135
KRH63883	14135
KRH54081	14136
KRH63881	14136
KRH54083	14137
KRH63880	14137
KRH54104	14138
KRH63860	14138
KRH54108	14139
KRH63858	14139
KRH54118	14140
KRH63847	14140
KRH54123	14141
KRH63840	14141
KRH54125	14142
KRH63838	14142
KRH54126	14143
KRH63828	14143
KRH54132	14144
KRH63820	14144
KRH54137	14145
KRH63813	14145
KRH54150	14146
KRH63799	14146
KRH54155	14147
KRH63792	14147
KRH54156	14148
KRH63791	14148
KRH54161	14149
KRH63787	14149
KRH54164	14150
KRH63786	14150
KRH54166	14151
KRH63782	14151
KRH54171	14152
KRH63778	14152
KRH54172	14153
KRH63776	14153
KRH54174	14154
KRH63775	14154
KRH54175	14155
KRH63774	14155
KRH54177	14156
KRH63772	14156
KRH54188	14157
KRH63764	14157
KRH54189	14158
KRH63762	14158
KRH54192	14159
KRH63759	14159
KRH54193	14160
KRH63758	14160
KRH54198	14161
KRH63752	14161
KRH54204	14162
KRH63747	14162
KRH54207	14163
KRH63746	14163
KRH54211	14164
KRH63741	14164
KRH54213	14165
KRH63732	14165
KRH54215	14166
KRH63731	14166
KRH54218	14167
KRH63730	14167
KRH54220	14168
KRH63729	14168
KRH54223	14169
KRH63728	14169
KRH54225	14170
KRH63726	14170
KRH54236	14171
KRH63719	14171
KRH54237	14172
KRH63718	14172
KRH54238	14173
KRH63717	14173
KRH54239	14174
KRH63715	14174
KRH54241	14175
KRH63713	14175
KRH54242	14176
KRH63709	14176
KRH54253	14177
KRH63692	14177
KRH54254	14178
KRH63689	14178
KRH54256	14179
KRH63684	14179
KRH54282	14180
KRH63666	14180
KRH54283	14181
KRH63665	14181
KRH54286	14182
KRH63661	14182
KRH54289	14183
KRH63658	14183
KRH54308	14184
KRH63635	14184
KRH54315	14185
KRH63629	14185
KRH54320	14186
KRH63623	14186
KRH54322	14187
KRH63621	14187
KRH54323	14188
KRH63620	14188
KRH54325	14189
KRH63617	14189
KRH54340	14190
KRH63604	14190
KRH54343	14191
KRH57114	14191
KRH54344	14192
KRH63597	14192
KRH54356	14193
KRH63590	14193
KRH54361	14194
KRH63576	14194
KRH54364	14195
KRH63574	14195
KRH54365	14196
KRH63571	14196
KRH54375	14197
KRH63550	14197
KRH54397	14198
KRH63528	14198
KRH54399	14199
KRH63533	14199
KRH54410	14200
KRH63516	14200
KRH54414	14201
KRH63520	14201
KRH54416	14202
KRH63508	14202
KRH54420	14203
KRH63504	14203
KRH54428	14204
KRH63491	14204
KRH54431	14205
KRH63487	14205
KRH54436	14206
KRH63480	14206
KRH54439	14207
KRH63477	14207
KRH54440	14208
KRH63476	14208
KRH54443	14209
KRH63473	14209
KRH54448	14210
KRH63469	14210
KRH54451	14211
KRH63466	14211
KRH54460	14212
KRH63461	14212
KRH54463	14213
KRH63456	14213
KRH54468	14214
KRH63455	14214
KRH54469	14215
KRH63453	14215
KRH54475	14216
KRH63445	14216
KRH54476	14217
KRH63444	14217
KRH54480	14218
KRH63440	14218
KRH54482	14219
KRH63438	14219
KRH54486	14220
KRH63434	14220
KRH54487	14221
KRH63432	14221
KRH54491	14222
KRH63427	14222
KRH54500	14223
KRH63410	14223
KRH54501	14224
KRH63409	14224
KRH54502	14225
KRH63408	14225
KRH54504	14226
KRH63406	14226
KRH54507	14227
KRH63404	14227
KRH54508	14228
KRH63402	14228
KRH54511	14229
KRH63393	14229
KRH54530	14230
KRH63372	14230
KRH54533	14231
KRH63370	14231
KRH54534	14232
KRH63369	14232
KRH54540	14233
KRH63358	14233
KRH54543	14234
KRH63355	14234
KRH54555	14235
KRH63338	14235
KRH54559	14236
KRH63336	14236
KRH54560	14237
KRH63334	14237
KRH54564	14238
KRH63325	14238
KRH54568	14239
KRH63318	14239
KRH54570	14240
KRH63313	14240
KRH54572	14241
KRH63312	14241
KRH54573	14242
KRH63310	14242
KRH54578	14243
KRH63303	14243
KRH54580	14244
KRH63300	14244
KRH54592	14245
KRH63291	14245
KRH54609	14246
KRH63281	14246
KRH54613	14247
KRH63277	14247
KRH54624	14248
KRH71723	14248
KRH54632	14249
KRH63271	14249
KRH54659	14250
KRH63262	14250
KRH54661	14251
KRH63260	14251
KRH54670	14252
KRH63251	14252
KRH54686	14253
KRH63239	14253
KRH54693	14254
KRH63234	14254
KRH54697	14255
KRH63233	14255
KRH54704	14256
KRH63230	14256
KRH54705	14257
KRH63227	14257
KRH54709	14258
KRH63224	14258
KRH54710	14259
KRH63218	14259
KRH54711	14260
KRH63216	14260
KRH54720	14261
KRH63194	14261
KRH54725	14262
KRH63189	14262
KRH54731	14263
KRH63183	14263
KRH54750	14264
KRH63165	14264
KRH54759	14265
KRH63158	14265
KRH54760	14266
KRH63156	14266
KRH54768	14267
KRH63151	14267
KRH54773	14268
KRH63133	14268
KRH54792	14269
KRH62966	14269
KRH54804	14270
KRH62973	14270
KRH54810	14271
KRH63059	14271
KRH54816	14272
KRH63044	14272
KRH54822	14273
KRH63041	14273
KRH54831	14274
KRH54850	14274
KRH54839	14275
KRH63031	14275
KRH54859	14276
KRH63017	14276
KRH54868	14277
KRH63020	14277
KRH54891	14278
KRH63002	14278
KRH54904	14279
KRH65631	14279
KRH54906	14280
KRH62985	14280
KRH54926	14281
KRH54929	14281
KRH54961	14282
KRH62996	14282
KRH54974	14283
KRH63000	14283
KRH54988	14284
KRH63128	14284
KRH54991	14285
KRH63143	14285
KRH54998	14286
KRH56292	14286
KRH55004	14287
KRH63086	14287
KRH55010	14288
KRH63105	14288
KRH55028	14289
KRH62928	14289
KRH55052	14290
KRH55053	14290
KRH55205	14291
KRH55211	14291
KRH55235	14292
KRH55427	14292
KRH55255	14293
KRH57827	14293
KRH55303	14294
KRH58396	14294
KRH55467	14295
KRH04598	14295
KRH55481	14296
KRH55482	14296
KRH55483	14297
KRH55484	14297
KRH55539	14298
KRH55540	14298
KRH65465	14299
KRH76095	14299
KRH55979	14300
KRH55986	14300
KRH56156	14301
KRH56157	14301
KRH56186	14302
KRH62791	14302
KRH56194	14303
KRH62650	14303
KRH56195	14304
KRH62652	14304
KRH56198	14305
KRH62658	14305
KRH56201	14306
KRH62661	14306
KRH56206	14307
KRH62746	14307
KRH56211	14308
KRH62745	14308
KRH56212	14309
KRH62744	14309
KRH56217	14310
KRH62740	14310
KRH56229	14311
KRH62732	14311
KRH56235	14312
KRH62717	14312
KRH56239	14313
KRH62719	14313
KRH56241	14314
KRH62714	14314
KRH56249	14315
KRH62707	14315
KRH56253	14316
KRH62699	14316
KRH56270	14317
KRH62690	14317
KRH56277	14318
KRH62665	14318
KRH56278	14319
KRH62748	14319
KRH56287	14320
KRH62752	14320
KRH56302	14321
KRH62764	14321
KRH56306	14322
KRH62768	14322
KRH56310	14323
KRH62772	14323
KRH56314	14324
KRH56317	14324
KRH56324	14325
KRH62641	14325
KRH56331	14326
KRH62634	14326
KRH56333	14327
KRH62632	14327
KRH56337	14328
KRH62624	14328
KRH56339	14329
KRH62620	14329
KRH56340	14330
KRH62619	14330
KRH56358	14331
KRH62608	14331
KRH56360	14332
KRH62604	14332
KRH56361	14333
KRH62602	14333
KRH56365	14334
KRH56366	14334
KRH56371	14335
KRH62569	14335
KRH56372	14336
KRH62563	14336
KRH56376	14337
KRH62556	14337
KRH62554	14338
KRH65563	14338
KRH56378	14339
KRH62553	14339
KRH56380	14340
KRH62548	14340
KRH56383	14341
KRH62538	14341
KRH56393	14342
KRH62532	14342
KRH56396	14343
KRH62523	14343
KRH56397	14344
KRH62522	14344
KRH56399	14345
KRH62520	14345
KRH56406	14346
KRH62501	14346
KRH56412	14347
KRH62499	14347
KRH56413	14348
KRH62495	14348
KRH56415	14349
KRH62489	14349
KRH56424	14350
KRH62487	14350
KRH56436	14351
KRH62479	14351
KRH56439	14352
KRH62476	14352
KRH56443	14353
KRH62472	14353
KRH56446	14354
KRH62455	14354
KRH56447	14355
KRH62456	14355
KRH56448	14356
KRH62460	14356
KRH56454	14357
KRH64796	14357
KRH56455	14358
KRH64795	14358
KRH56457	14359
KRH64794	14359
KRH56465	14360
KRH64823	14360
KRH56466	14361
KRH64822	14361
KRH56468	14362
KRH64820	14362
KRH56470	14363
KRH64818	14363
KRH56472	14364
KRH64816	14364
KRH56475	14365
KRH64815	14365
KRH56477	14366
KRH64814	14366
KRH56478	14367
KRH64810	14367
KRH57330	14368
KRH57332	14368
KRH57595	14369
KRH57607	14369
KRH57702	14370
KRH57713	14370
KRH70595	14371
KRH75476	14371
KRH57830	14372
KRH67845	14372
KRH58188	14373
KRH70929	14373
KRH58446	14374
KRH58450	14374
KRH75001	14375
KRH71027	14375
KRH59222	14376
KRH59228	14376
KRH59596	14377
KRH64018	14377
KRH59661	14378
KRH59664	14378
KRH59826	14379
KRH59832	14379
KRH60025	14380
KRH77632	14380
KRH60502	14381
KRH60504	14381
KRH60693	14382
KRH60694	14382
KRH60999	14383
KRH61000	14383
KRH61802	14384
KRH52473	14384
KRH62179	14385
KRH70712	14385
KRH62424	14386
KRH75750	14386
KRH62429	14387
KRH75754	14387
KRH62430	14388
KRH75755	14388
KRH62581	14389
KRH69936	14389
KRH62688	14390
KRH62882	14390
KRH62704	14391
KRH76086	14391
KRH62729	14392
KRH56230	14392
KRH62971	14393
KRH58253	14393
KRH62983	14394
KRH75507	14394
KRH63066	14395
KRH71090	14395
KRH63067	14396
KRH71091	14396
KRH63071	14397
KRH71093	14397
KRH63073	14398
KRH75575	14398
KRH63140	14399
KRH74786	14399
KRH63250	14400
KRH64244	14400
KRH63458	14401
KRH63460	14401
KRH70719	14402
KRH74854	14402
KRH70924	14403
KRH64846	14403
KRH64964	14404
KRH64966	14404
KRH65081	14405
KRH65083	14405
KRH65136	14406
KRH65138	14406
KRH65238	14407
KRH76302	14407
KRH65241	14408
KRH65242	14408
KRH65243	14409
KRH76295	14409
KRH65258	14410
KRH76278	14410
KRH65270	14411
KRH76262	14411
KRH65274	14412
KRH76261	14412
KRH65292	14413
KRH76252	14413
KRH65299	14414
KRH65303	14414
KRH65304	14415
KRH76237	14415
KRH65306	14416
KRH76233	14416
KRH65317	14417
KRH76210	14417
KRH65335	14418
KRH76205	14418
KRH65339	14419
KRH76203	14419
KRH65344	14420
KRH76199	14420
KRH65356	14421
KRH76182	14421
KRH65357	14422
KRH76179	14422
KRH65372	14423
KRH72586	14423
KRH65376	14424
KRH76175	14424
KRH65377	14425
KRH76171	14425
KRH65380	14426
KRH76167	14426
KRH65389	14427
KRH76163	14427
KRH65394	14428
KRH76158	14428
KRH65400	14429
KRH76157	14429
KRH65408	14430
KRH76140	14430
KRH65412	14431
KRH76132	14431
KRH65415	14432
KRH76128	14432
KRH65426	14433
KRH76125	14433
KRH65431	14434
KRH76122	14434
KRH65432	14435
KRH76120	14435
KRH65433	14436
KRH76118	14436
KRH65447	14437
KRH76106	14437
KRH65448	14438
KRH76105	14438
KRH65487	14439
KRH65488	14439
KRH65491	14440
KRH76085	14440
KRH65492	14441
KRH65495	14441
KRH65494	14442
KRH76084	14442
KRH65507	14443
KRH76069	14443
KRH65525	14444
KRH76059	14444
KRH65529	14445
KRH76056	14445
KRH65547	14446
KRH76049	14446
KRH65553	14447
KRH76045	14447
KRH65564	14448
KRH76040	14448
KRH65581	14449
KRH76031	14449
KRH65583	14450
KRH76028	14450
KRH65586	14451
KRH65590	14451
KRH65612	14452
KRH76019	14452
KRH65625	14453
KRH76011	14453
KRH65627	14454
KRH76009	14454
KRH65636	14455
KRH76004	14455
KRH65637	14456
KRH76003	14456
KRH65641	14457
KRH75994	14457
KRH65647	14458
KRH75992	14458
KRH65648	14459
KRH75991	14459
KRH65649	14460
KRH65683	14460
KRH65706	14461
KRH75950	14461
KRH65709	14462
KRH75953	14462
KRH65729	14463
KRH75974	14463
KRH70717	14464
KRH74850	14464
KRH65811	14465
KRH75859	14465
KRH65813	14466
KRH75851	14466
KRH65837	14467
KRH42907	14467
KRH65862	14468
KRH75699	14468
KRH65867	14469
KRH75698	14469
KRH65875	14470
KRH75685	14470
KRH65885	14471
KRH75682	14471
KRH65886	14472
KRH75672	14472
KRH65897	14473
KRH75660	14473
KRH65900	14474
KRH75652	14474
KRH65907	14475
KRH75657	14475
KRH65920	14476
KRH75713	14476
KRH65924	14477
KRH75723	14477
KRH65931	14478
KRH75724	14478
KRH65939	14479
KRH75729	14479
KRH65944	14480
KRH75731	14480
KRH65958	14481
KRH75736	14481
KRH65964	14482
KRH75743	14482
KRH65973	14483
KRH75779	14483
KRH65976	14484
KRH75785	14484
KRH65979	14485
KRH75788	14485
KRH65980	14486
KRH75790	14486
KRH65986	14487
KRH75791	14487
KRH66003	14488
KRH75801	14488
KRH66007	14489
KRH75802	14489
KRH66010	14490
KRH75805	14490
KRH66011	14491
KRH75806	14491
KRH66018	14492
KRH75812	14492
KRH66032	14493
KRH75833	14493
KRH66124	14494
KRH66126	14494
KRH66131	14495
KRH66136	14495
KRH66155	14496
KRH72061	14496
KRH66160	14497
KRH66162	14497
KRH66324	14498
KRH77981	14498
KRH66761	14499
KRH66762	14499
KRH66849	14500
KRG95170	14500
KRH68013	14501
KRH72179	14501
KRH68197	14502
KRH69290	14502
KRH68441	14503
KRH68443	14503
KRH68796	14504
KRG97047	14504
KRH68953	14505
KRH73312	14505
KRH69058	14506
KRH71861	14506
KRH69093	14507
KRH71856	14507
KRH69315	14508
KRH74812	14508
KRH69326	14509
KRH74803	14509
KRH69331	14510
KRH74799	14510
KRH69332	14511
KRH74797	14511
KRH69347	14512
KRH74785	14512
KRH69365	14513
KRH74769	14513
KRH69374	14514
KRH74760	14514
KRH69376	14515
KRH74757	14515
KRH69395	14516
KRH74746	14516
KRH69399	14517
KRH74743	14517
KRH69405	14518
KRH74739	14518
KRH69407	14519
KRH74737	14519
KRH69411	14520
KRH74734	14520
KRH69417	14521
KRH74727	14521
KRH69423	14522
KRH74720	14522
KRH69430	14523
KRH74718	14523
KRH69431	14524
KRH74717	14524
KRH69436	14525
KRH74711	14525
KRH69437	14526
KRH74710	14526
KRH69444	14527
KRH74700	14527
KRH69449	14528
KRH74698	14528
KRH69454	14529
KRH69462	14529
KRH69465	14530
KRH74694	14530
KRH69466	14531
KRH74691	14531
KRH69472	14532
KRH74682	14532
KRH69473	14533
KRH74679	14533
KRH69475	14534
KRH74676	14534
KRH69484	14535
KRH74672	14535
KRH69485	14536
KRH74667	14536
KRH69495	14537
KRH74659	14537
KRH74657	14538
KRH69500	14538
KRH69507	14539
KRH74650	14539
KRH69512	14540
KRH74644	14540
KRH69520	14541
KRH74629	14541
KRH69521	14542
KRH74628	14542
KRH69524	14543
KRH74625	14543
KRH69525	14544
KRH74624	14544
KRH69548	14545
KRH74611	14545
KRH69557	14546
KRH74610	14546
KRH69559	14547
KRH74609	14547
KRH69561	14548
KRH74604	14548
KRH69569	14549
KRH74593	14549
KRH69570	14550
KRH74592	14550
KRH69571	14551
KRH74591	14551
KRH69572	14552
KRH74589	14552
KRH69573	14553
KRH74586	14553
KRH69581	14554
KRH74576	14554
KRH69589	14555
KRH74570	14555
KRH69594	14556
KRH74567	14556
KRH69595	14557
KRH74566	14557
KRH69598	14558
KRH74565	14558
KRH69599	14559
KRH74564	14559
KRH69601	14560
KRH74558	14560
KRH69612	14561
KRH74551	14561
KRH69615	14562
KRH74547	14562
KRH69616	14563
KRH74546	14563
KRH69618	14564
KRH74539	14564
KRH69623	14565
KRH74535	14565
KRH69625	14566
KRH74533	14566
KRH69628	14567
KRH74531	14567
KRH69633	14568
KRH74525	14568
KRH69634	14569
KRH74523	14569
KRH69644	14570
KRH69648	14570
KRH69650	14571
KRH74513	14571
KRH69651	14572
KRH74512	14572
KRH69654	14573
KRH74510	14573
KRH69655	14574
KRH74509	14574
KRH69660	14575
KRH74502	14575
KRH69674	14576
KRH74496	14576
KRH69699	14577
KRH69700	14577
KRH69800	14578
KRH69802	14578
KRH70288	14579
KRH70289	14579
KRH70570	14580
KRH75429	14580
KRH70611	14581
KRH75487	14581
KRH70612	14582
KRH75488	14582
KRH70620	14583
KRH75499	14583
KRH70622	14584
KRH75509	14584
KRH70623	14585
KRH75511	14585
KRH70626	14586
KRH75517	14586
KRH70628	14587
KRH75524	14587
KRH70629	14588
KRH75526	14588
KRH70636	14589
KRH75531	14589
KRH70691	14590
KRH74826	14590
KRH70696	14591
KRH74831	14591
KRH70701	14592
KRH74837	14592
KRH70708	14593
KRH74838	14593
KRH70709	14594
KRH74840	14594
KRH70714	14595
KRH74848	14595
KRH70716	14596
KRH74849	14596
KRH70724	14597
KRH74865	14597
KRH70728	14598
KRH74857	14598
KRH70738	14599
KRH74874	14599
KRH70742	14600
KRH74877	14600
KRH70747	14601
KRH74886	14601
KRH70749	14602
KRH74890	14602
KRH70754	14603
KRH74897	14603
KRH70770	14604
KRH74901	14604
KRH70774	14605
KRH74908	14605
KRH70779	14606
KRH74920	14606
KRH70780	14607
KRH74917	14607
KRH70783	14608
KRH74921	14608
KRH70792	14609
KRH74935	14609
KRH70794	14610
KRH74937	14610
KRH70802	14611
KRH74941	14611
KRH70809	14612
KRH74942	14612
KRH70815	14613
KRH74946	14613
KRH70829	14614
KRH74956	14614
KRH70832	14615
KRH74964	14615
KRH70836	14616
KRH74965	14616
KRH70842	14617
KRH74982	14617
KRH70845	14618
KRH74983	14618
KRH70849	14619
KRH74988	14619
KRH70850	14620
KRH74991	14620
KRH70858	14621
KRH74998	14621
KRH70859	14622
KRH75000	14622
KRH70861	14623
KRH75002	14623
KRH70864	14624
KRH75003	14624
KRH70867	14625
KRH75005	14625
KRH70873	14626
KRH75019	14626
KRH70876	14627
KRH75023	14627
KRH70877	14628
KRH75026	14628
KRH70880	14629
KRH75029	14629
KRH70897	14630
KRH75054	14630
KRH70909	14631
KRH75064	14631
